 % Project name: Seaside data
 % Measurement location: A9
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  86.44000    0.04473   -0.02525    0.00003
  86.46000    0.04467   -0.02775    0.00003
  86.48000    0.04460   -0.02425    0.00003
  86.50000    0.04470   -0.02225    0.00002
  86.52000    0.04498   -0.02225    0.00002
  86.54000    0.04465   -0.02675    0.00003
  86.56000    0.04365   -0.02750    0.00003
  86.58000    0.04315   -0.02600    0.00003
  86.60000    0.04358   -0.02425    0.00003
  86.62000    0.04390   -0.02475    0.00003
  86.64000    0.04353   -0.02325    0.00002
  86.66000    0.04360   -0.02000    0.00002
  86.68000    0.04448   -0.02075    0.00002
  86.70000    0.04490   -0.02700    0.00003
  86.72000    0.04442   -0.02650    0.00003
  86.74000    0.04387   -0.02650    0.00003
  86.76000    0.04360   -0.02850    0.00004
  86.78000    0.04350   -0.03050    0.00004
  86.80000    0.04345   -0.03475    0.00005
  86.82000    0.04340   -0.02875    0.00004
  86.84000    0.04320   -0.02450    0.00003
  86.86000    0.04290   -0.02250    0.00002
  86.88000    0.04233   -0.01850    0.00001
  86.90000    0.04193   -0.01725    0.00001
  86.92000    0.04230   -0.01375    0.00001
  86.94000    0.04320   -0.01150    0.00001
  86.96000    0.04398   -0.00300    0.00000
  86.98000    0.04423   -0.00150    0.00000
  87.00000    0.04375    0.00050    0.00000
  87.02000    0.04297   -0.00175    0.00000
  87.04000    0.04315   -0.01025    0.00000
  87.06000    0.04445   -0.00825    0.00000
  87.08000    0.04510   -0.00675    0.00000
  87.10000    0.04423   -0.00450    0.00000
  87.12000    0.04285   -0.00575    0.00000
  87.14000    0.04238   -0.00200    0.00000
  87.16000    0.04320   -0.00125    0.00000
  87.18000    0.04423   -0.00225    0.00000
  87.20000    0.04437   -0.00700    0.00000
  87.22000    0.04388   -0.01025    0.00000
  87.24000    0.04353   -0.01150    0.00001
  87.26000    0.04363   -0.00825    0.00000
  87.28000    0.04390   -0.00675    0.00000
  87.30000    0.04430   -0.01225    0.00001
  87.32000    0.04475   -0.02075    0.00002
  87.34000    0.04450   -0.02425    0.00003
  87.36000    0.04433   -0.02350    0.00002
  87.38000    0.04460   -0.02550    0.00003
  87.40000    0.04487   -0.02075    0.00002
  87.42000    0.04503   -0.02300    0.00002
  87.44000    0.04525   -0.02200    0.00002
  87.46000    0.04555   -0.02250    0.00002
  87.48000    0.04568   -0.02000    0.00002
  87.50000    0.04582   -0.01925    0.00002
  87.52000    0.04615   -0.02125    0.00002
  87.54000    0.04655   -0.02225    0.00002
  87.56000    0.04650   -0.02300    0.00002
  87.58000    0.04588   -0.02400    0.00003
  87.60000    0.04578   -0.02025    0.00002
  87.62000    0.04505   -0.02225    0.00002
  87.64000    0.04530   -0.02175    0.00002
  87.66000    0.04562   -0.02000    0.00002
  87.68000    0.04530   -0.02200    0.00002
  87.70000    0.04487   -0.02525    0.00003
  87.72000    0.04472   -0.02775    0.00003
  87.74000    0.04465   -0.03025    0.00004
  87.76000    0.04432   -0.03075    0.00004
  87.78000    0.04407   -0.03750    0.00006
  87.80000    0.04410   -0.04400    0.00009
  87.82000    0.04430   -0.03950    0.00007
  87.84000    0.04460   -0.03925    0.00007
  87.86000    0.04500   -0.03725    0.00006
  87.88000    0.04525   -0.03500    0.00006
  87.90000    0.04523   -0.03675    0.00006
  87.92000    0.04510   -0.03925    0.00007
  87.94000    0.04485   -0.03925    0.00007
  87.96000    0.04490   -0.03275    0.00005
  87.98000    0.04553   -0.02700    0.00003
  88.00000    0.04600   -0.02775    0.00004
  88.02000    0.04510   -0.02450    0.00003
  88.04000    0.04360   -0.02100    0.00002
  88.06000    0.04355   -0.02375    0.00002
  88.08000    0.04458   -0.02200    0.00002
  88.10000    0.04465   -0.02100    0.00002
  88.12000    0.04375   -0.01975    0.00002
  88.14000    0.04360   -0.01600    0.00001
  88.16000    0.04427   -0.01550    0.00001
  88.18000    0.04493   -0.01175    0.00001
  88.20000    0.04532   -0.01275    0.00001
  88.22000    0.04545   -0.01250    0.00001
  88.24000    0.04518   -0.01125    0.00001
  88.26000    0.04495   -0.01075    0.00001
  88.28000    0.04533   -0.01050    0.00000
  88.30000    0.04558   -0.00875    0.00000
  88.32000    0.04513   -0.00875    0.00000
  88.34000    0.04440   -0.00700    0.00000
  88.36000    0.04412   -0.00900    0.00000
  88.38000    0.04408   -0.00875    0.00000
  88.40000    0.04413   -0.00975    0.00000
  88.42000    0.04425   -0.01225    0.00001
  88.44000    0.04420   -0.01500    0.00001
  88.46000    0.04382   -0.01400    0.00001
  88.48000    0.04335   -0.01750    0.00001
  88.50000    0.04310   -0.01575    0.00001
  88.52000    0.04303   -0.01925    0.00002
  88.54000    0.04297   -0.01125    0.00001
  88.56000    0.04308   -0.01075    0.00000
  88.58000    0.04315   -0.01100    0.00001
  88.60000    0.04323   -0.01050    0.00000
  88.62000    0.04335   -0.00925    0.00000
  88.64000    0.04373   -0.01050    0.00000
  88.66000    0.04413   -0.00700    0.00000
  88.68000    0.04420   -0.00650    0.00000
  88.70000    0.04405   -0.00350    0.00000
  88.72000    0.04382    0.00100    0.00000
  88.74000    0.04335   -0.00275    0.00000
  88.76000    0.04305   -0.00150    0.00000
  88.78000    0.04317   -0.00375    0.00000
  88.80000    0.04350   -0.00550    0.00000
  88.82000    0.04355   -0.00350    0.00000
  88.84000    0.04363    0.00050    0.00000
  88.86000    0.04415   -0.00025    0.00000
  88.88000    0.04477   -0.00075    0.00000
  88.90000    0.04490   -0.00350    0.00000
  88.92000    0.04465   -0.00175    0.00000
  88.94000    0.04447   -0.00325    0.00000
  88.96000    0.04445   -0.00525    0.00000
  88.98000    0.04403   -0.00575    0.00000
  89.00000    0.04348   -0.00600    0.00000
  89.02000    0.04340   -0.00625    0.00000
  89.04000    0.04348   -0.00800    0.00000
  89.06000    0.04318   -0.01075    0.00000
  89.08000    0.04270   -0.00825    0.00000
  89.10000    0.04243   -0.00400    0.00000
  89.12000    0.04235    0.00075    0.00000
  89.14000    0.04210    0.00600    0.00000
  89.16000    0.04155    0.00500    0.00000
  89.18000    0.04083    0.00350    0.00000
  89.20000    0.04090    0.00550    0.00000
  89.22000    0.04163    0.00575    0.00000
  89.24000    0.04200    0.00575    0.00000
  89.26000    0.04163    0.00800    0.00000
  89.28000    0.04117    0.00650    0.00000
  89.30000    0.04145    0.01100    0.00001
  89.32000    0.04215    0.01050    0.00000
  89.34000    0.04245    0.01025    0.00000
  89.36000    0.04220    0.00850    0.00000
  89.38000    0.04208    0.01125    0.00001
  89.40000    0.04225    0.01150    0.00001
  89.42000    0.04212    0.00725    0.00000
  89.44000    0.04165    0.01125    0.00001
  89.46000    0.04147    0.00825    0.00000
  89.48000    0.04170    0.00975    0.00000
  89.50000    0.04225    0.00325    0.00000
  89.52000    0.04285   -0.00025    0.00000
  89.54000    0.04315    0.00150    0.00000
  89.56000    0.04275    0.00075    0.00000
  89.58000    0.04227   -0.00175    0.00000
  89.60000    0.04262   -0.00050    0.00000
  89.62000    0.04315    0.00050    0.00000
  89.64000    0.04323    0.00150    0.00000
  89.66000    0.04315   -0.00350    0.00000
  89.68000    0.04337   -0.00825    0.00000
  89.70000    0.04340   -0.00900    0.00000
  89.72000    0.04305   -0.00650    0.00000
  89.74000    0.04280   -0.00150    0.00000
  89.76000    0.04270   -0.00375    0.00000
  89.78000    0.04238   -0.00375    0.00000
  89.80000    0.04215   -0.00175    0.00000
  89.82000    0.04242   -0.00175    0.00000
  89.84000    0.04292    0.00025    0.00000
  89.86000    0.04283    0.00025    0.00000
  89.88000    0.04225    0.00000    0.00000
  89.90000    0.04233    0.00425    0.00000
  89.92000    0.04303    0.00225    0.00000
  89.94000    0.04297    0.00275    0.00000
  89.96000    0.04197    0.00450    0.00000
  89.98000    0.04165    0.00575    0.00000
  90.00000    0.04235    0.00200    0.00000
  90.02000    0.04297    0.00175    0.00000
  90.04000    0.04295    0.00075    0.00000
  90.06000    0.04300    0.00025    0.00000
  90.08000    0.04310    0.00300    0.00000
  90.10000    0.04290   -0.00425    0.00000
  90.12000    0.04243   -0.00950    0.00000
  90.14000    0.04200   -0.00650    0.00000
  90.16000    0.04165   -0.00475    0.00000
  90.18000    0.04152   -0.00125    0.00000
  90.20000    0.04147   -0.00125    0.00000
  90.22000    0.04138   -0.00075    0.00000
  90.24000    0.04165    0.00575    0.00000
  90.26000    0.04225    0.00075    0.00000
  90.28000    0.04235    0.00375    0.00000
  90.30000    0.04230   -0.00600    0.00000
  90.32000    0.04237   -0.00550    0.00000
  90.34000    0.04237   -0.01150    0.00001
  90.36000    0.04218   -0.00825    0.00000
  90.38000    0.04197   -0.00600    0.00000
  90.40000    0.04175    0.00425    0.00000
  90.42000    0.04127    0.00900    0.00000
  90.44000    0.04065    0.01050    0.00000
  90.46000    0.04055    0.00550    0.00000
  90.48000    0.04070    0.00850    0.00000
  90.50000    0.04080   -0.00125    0.00000
  90.52000    0.04083    0.00875    0.00000
  90.54000    0.04055    0.00500    0.00000
  90.56000    0.03995    0.00175    0.00000
  90.58000    0.03968   -0.00275    0.00000
  90.60000    0.04027   -0.00375    0.00000
  90.62000    0.04087    0.00200    0.00000
  90.64000    0.04080    0.00300    0.00000
  90.66000    0.04083    0.00525    0.00000
  90.68000    0.04065   -0.00050    0.00000
  90.70000    0.03963    0.00800    0.00000
  90.72000    0.03850    0.00975    0.00000
  90.74000    0.03907    0.00825    0.00000
  90.76000    0.04090    0.00850    0.00000
  90.78000    0.04158    0.01475    0.00001
  90.80000    0.04085    0.01675    0.00001
  90.82000    0.04042    0.00550    0.00000
  90.84000    0.04068    0.00725    0.00000
  90.86000    0.04050   -0.00350    0.00000
  90.88000    0.03955   -0.00300    0.00000
  90.90000    0.03903    0.00025    0.00000
  90.92000    0.03953    0.01375    0.00001
  90.94000    0.03997    0.00975    0.00000
  90.96000    0.03930    0.00475    0.00000
  90.98000    0.03815    0.00625    0.00000
  91.00000    0.03803    0.01775    0.00001
  91.02000    0.03890    0.01875    0.00001
  91.04000    0.03922    0.02200    0.00002
  91.06000    0.03870    0.01425    0.00001
  91.08000    0.03863    0.01250    0.00001
  91.10000    0.03913    0.01350    0.00001
  91.12000    0.03910    0.01325    0.00001
  91.14000    0.03807    0.01950    0.00001
  91.16000    0.03702    0.02300    0.00002
  91.18000    0.03653    0.02100    0.00002
  91.20000    0.03682    0.02125    0.00002
  91.22000    0.03820    0.01875    0.00001
  91.24000    0.03930    0.01400    0.00001
  91.26000    0.03898    0.00450    0.00000
  91.28000    0.03843    0.01675    0.00001
  91.30000    0.03900    0.01825    0.00001
  91.32000    0.04077    0.02225    0.00002
  91.34000    0.04185    0.02025    0.00002
  91.36000    0.04267    0.00550    0.00000
  91.38000    0.04375    0.00025    0.00000
  91.40000    0.03790    0.00000    0.00000
  91.42000    0.03793   -0.00400    0.00000
  91.44000    0.04133    0.00825    0.00000
  91.46000    0.03875    0.00900    0.00000
  91.48000    0.03922    0.01350    0.00001
  91.50000    0.04095    0.01525    0.00001
  91.52000    0.04022    0.01825    0.00001
  91.54000    0.03845    0.00275    0.00000
  91.56000    0.03935    0.01600    0.00001
  91.58000    0.04020    0.01025    0.00000
  91.60000    0.03948    0.01125    0.00000
  91.62000    0.03880    0.01500    0.00001
  91.64000    0.03895    0.02550    0.00003
  91.66000    0.03923    0.02100    0.00002
  91.68000    0.03927    0.02475    0.00002
  91.70000    0.03910    0.01975    0.00002
  91.72000    0.03863    0.00725    0.00000
  91.74000    0.03818    0.00650    0.00000
  91.76000    0.03803    0.00450    0.00000
  91.78000    0.03810    0.00700    0.00000
  91.80000    0.03823    0.00925    0.00000
  91.82000    0.03855    0.01550    0.00001
  91.84000    0.03902    0.01100    0.00000
  91.86000    0.03932   -0.00200    0.00000
  91.88000    0.03897   -0.00050    0.00000
  91.90000    0.03865   -0.00100    0.00000
  91.92000    0.03913   -0.00025    0.00000
  91.94000    0.03968    0.00725    0.00000
  91.96000    0.03927    0.01750    0.00001
  91.98000    0.03850    0.02375    0.00002
  92.00000    0.03913    0.01875    0.00001
  92.02000    0.04065   -0.00200    0.00000
  92.04000    0.04118    0.01100    0.00000
  92.06000    0.04055    0.00125    0.00000
  92.08000    0.04038    0.01075    0.00000
  92.10000    0.04063    0.00900    0.00000
  92.12000    0.04050    0.02125    0.00002
  92.14000    0.04025    0.00875    0.00000
  92.16000    0.04065    0.01550    0.00001
  92.18000    0.04130    0.02175    0.00002
  92.20000    0.04127    0.01900    0.00001
  92.22000    0.04072    0.00675    0.00000
  92.24000    0.04027    0.03225    0.00004
  92.26000    0.03985    0.02000    0.00002
  92.28000    0.03943    0.02050    0.00002
  92.30000    0.03955    0.02850    0.00003
  92.32000    0.04025    0.02025    0.00002
  92.34000    0.04052    0.01875    0.00001
  92.36000    0.04010    0.02650    0.00003
  92.38000    0.03990    0.02500    0.00002
  92.40000    0.03993    0.02475    0.00002
  92.42000    0.03940    0.02425    0.00002
  92.44000    0.03870    0.03175    0.00004
  92.46000    0.03888    0.03500    0.00005
  92.48000    0.03972    0.03425    0.00005
  92.50000    0.04012    0.04175    0.00007
  92.52000    0.03990    0.04725    0.00009
  92.54000    0.03945    0.02550    0.00003
  92.56000    0.03898    0.04275    0.00007
  92.58000    0.03888    0.04225    0.00007
  92.60000    0.03925    0.03500    0.00005
  92.62000    0.03940    0.03275    0.00004
  92.64000    0.03935    0.03625    0.00005
  92.66000    0.03955    0.03225    0.00004
  92.68000    0.04020    0.03450    0.00005
  92.70000    0.04077    0.03275    0.00004
  92.72000    0.04100    0.02725    0.00003
  92.74000    0.04070    0.02550    0.00003
  92.76000    0.04018    0.02525    0.00003
  92.78000    0.03982    0.02975    0.00004
  92.80000    0.03977    0.02550    0.00003
  92.82000    0.03973    0.00825    0.00000
  92.84000    0.03950    0.00275    0.00000
  92.86000    0.03940    0.01800    0.00001
  92.88000    0.03975    0.02800    0.00003
  92.90000    0.04010    0.02275    0.00002
  92.92000    0.03995    0.02325    0.00002
  92.94000    0.03947    0.02350    0.00002
  92.96000    0.03945    0.02525    0.00003
  92.98000    0.03995    0.02850    0.00003
  93.00000    0.04010    0.03175    0.00004
  93.02000    0.03985    0.03050    0.00004
  93.04000    0.03980    0.02750    0.00003
  93.06000    0.04002    0.03375    0.00005
  93.08000    0.04020    0.03550    0.00005
  93.10000    0.04013    0.03275    0.00004
  93.12000    0.04020    0.04550    0.00008
  93.14000    0.04050    0.03575    0.00005
  93.16000    0.04055    0.03400    0.00005
  93.18000    0.03997    0.03525    0.00005
  93.20000    0.03957    0.03025    0.00004
  93.22000    0.03955    0.02775    0.00003
  93.24000    0.03925    0.02625    0.00003
  93.26000    0.03877    0.02450    0.00002
  93.28000    0.03890    0.02400    0.00002
  93.30000    0.03945    0.03075    0.00004
  93.32000    0.03950    0.02875    0.00003
  93.34000    0.03900    0.03125    0.00004
  93.36000    0.03882    0.02500    0.00002
  93.38000    0.03903    0.02400    0.00002
  93.40000    0.03907    0.01750    0.00001
  93.42000    0.03907    0.01900    0.00001
  93.44000    0.03930    0.02575    0.00003
  93.46000    0.03952    0.02325    0.00002
  93.48000    0.03957    0.02600    0.00003
  93.50000    0.03947    0.02600    0.00003
  93.52000    0.03938    0.03175    0.00004
  93.54000    0.03948    0.02850    0.00003
  93.56000    0.03960    0.02775    0.00003
  93.58000    0.03982    0.02750    0.00003
  93.60000    0.03993    0.03025    0.00004
  93.62000    0.03990    0.02900    0.00003
  93.64000    0.03993    0.02900    0.00003
  93.66000    0.03988    0.03400    0.00005
  93.68000    0.03928    0.03200    0.00004
  93.70000    0.03807    0.02900    0.00003
  93.72000    0.03755    0.02400    0.00002
  93.74000    0.03850    0.02250    0.00002
  93.76000    0.03957    0.02500    0.00002
  93.78000    0.03963    0.02325    0.00002
  93.80000    0.03913    0.02750    0.00003
  93.82000    0.03875    0.02775    0.00003
  93.84000    0.03885    0.02750    0.00003
  93.86000    0.03905    0.02950    0.00003
  93.88000    0.03900    0.03825    0.00006
  93.90000    0.03845    0.03550    0.00005
  93.92000    0.03783    0.04075    0.00006
  93.94000    0.03738    0.04500    0.00008
  93.96000    0.03725    0.05050    0.00009
  93.98000    0.03753    0.05900    0.00013
  94.00000    0.03820    0.06125    0.00014
  94.02000    0.03867    0.06375    0.00016
  94.04000    0.03857    0.06450    0.00016
  94.06000    0.03833    0.06525    0.00016
  94.08000    0.03835    0.06925    0.00018
  94.10000    0.03837    0.06625    0.00017
  94.12000    0.03820    0.06575    0.00017
  94.14000    0.03812    0.06225    0.00015
  94.16000    0.03818    0.06050    0.00014
  94.18000    0.03810    0.05875    0.00013
  94.20000    0.03787    0.05725    0.00012
  94.22000    0.03745    0.05400    0.00011
  94.24000    0.03705    0.05225    0.00010
  94.26000    0.03707    0.04900    0.00009
  94.28000    0.03750    0.05150    0.00010
  94.30000    0.03802    0.04275    0.00007
  94.32000    0.03807    0.04975    0.00009
  94.34000    0.03768    0.05575    0.00012
  94.36000    0.03707    0.05850    0.00013
  94.38000    0.03640    0.05425    0.00011
  94.40000    0.03623    0.05125    0.00010
  94.42000    0.03687    0.04625    0.00008
  94.44000    0.03785    0.04575    0.00008
  94.46000    0.03800    0.04350    0.00007
  94.48000    0.03740    0.04800    0.00009
  94.50000    0.03705    0.04700    0.00008
  94.52000    0.03700    0.04225    0.00007
  94.54000    0.03682    0.04575    0.00008
  94.56000    0.03653    0.04700    0.00008
  94.58000    0.03658    0.05125    0.00010
  94.60000    0.03692    0.05025    0.00009
  94.62000    0.03692    0.04425    0.00007
  94.64000    0.03613    0.04550    0.00007
  94.66000    0.03550    0.05100    0.00009
  94.68000    0.03578    0.05550    0.00011
  94.70000    0.03625    0.06300    0.00014
  94.72000    0.03612    0.05800    0.00012
  94.74000    0.03550    0.05850    0.00012
  94.76000    0.03530    0.05550    0.00011
  94.78000    0.03595    0.06275    0.00014
  94.80000    0.03645    0.06300    0.00014
  94.82000    0.03628    0.06100    0.00013
  94.84000    0.03600    0.06125    0.00014
  94.86000    0.03632    0.06025    0.00013
  94.88000    0.03688    0.05400    0.00011
  94.90000    0.03735    0.04975    0.00009
  94.92000    0.03770    0.05525    0.00012
  94.94000    0.03798    0.05300    0.00011
  94.96000    0.03808    0.05200    0.00010
  94.98000    0.03800    0.05650    0.00012
  95.00000    0.03803    0.05850    0.00013
  95.02000    0.03820    0.06075    0.00014
  95.04000    0.03848    0.05575    0.00012
  95.06000    0.03868    0.05375    0.00011
  95.08000    0.03863    0.04900    0.00009
  95.10000    0.03828    0.04675    0.00008
  95.12000    0.03765    0.05050    0.00010
  95.14000    0.03735    0.05325    0.00011
  95.16000    0.03770    0.04925    0.00009
  95.18000    0.03805    0.05425    0.00011
  95.20000    0.03812    0.05550    0.00012
  95.22000    0.03795    0.05050    0.00010
  95.24000    0.03765    0.07425    0.00021
  95.26000    0.03735    0.07050    0.00019
  95.28000    0.03692    0.06300    0.00015
  95.30000    0.03660    0.05850    0.00013
  95.32000    0.03660    0.06175    0.00014
  95.34000    0.03675    0.06325    0.00015
  95.36000    0.03698    0.06150    0.00014
  95.38000    0.03735    0.05325    0.00011
  95.40000    0.03775    0.06350    0.00015
  95.42000    0.03805    0.07325    0.00020
  95.44000    0.03805    0.07350    0.00021
  95.46000    0.03793    0.06375    0.00015
  95.48000    0.03798    0.06075    0.00014
  95.50000    0.03832    0.06425    0.00016
  95.52000    0.03882    0.07125    0.00020
  95.54000    0.03898    0.06800    0.00018
  95.56000    0.03865    0.06225    0.00015
  95.58000    0.03815    0.05900    0.00013
  95.60000    0.03812    0.05500    0.00012
  95.62000    0.03880    0.05700    0.00013
  95.64000    0.03935    0.05150    0.00010
  95.66000    0.03935    0.05275    0.00011
  95.68000    0.03893    0.04700    0.00009
  95.70000    0.03823    0.04900    0.00009
  95.72000    0.03728    0.05600    0.00012
  95.74000    0.03658    0.04875    0.00009
  95.76000    0.03680    0.04400    0.00007
  95.78000    0.03780    0.04825    0.00009
  95.80000    0.03825    0.06175    0.00015
  95.82000    0.03810    0.06600    0.00017
  95.84000    0.03803    0.05975    0.00014
  95.86000    0.03820    0.06075    0.00014
  95.88000    0.03825    0.05475    0.00011
  95.90000    0.03798    0.06350    0.00015
  95.92000    0.03762    0.05375    0.00011
  95.94000    0.03770    0.06050    0.00014
  95.96000    0.03798    0.06050    0.00014
  95.98000    0.03798    0.06300    0.00015
  96.00000    0.03790    0.04950    0.00009
  96.02000    0.03815    0.04450    0.00008
  96.04000    0.03835    0.05800    0.00013
  96.06000    0.03828    0.05950    0.00014
  96.08000    0.03847    0.06100    0.00014
  96.10000    0.03882    0.06375    0.00016
  96.12000    0.03875    0.05400    0.00011
  96.14000    0.03830    0.04800    0.00009
  96.16000    0.03818    0.04625    0.00008
  96.18000    0.03823    0.05300    0.00011
  96.20000    0.03810    0.05400    0.00011
  96.22000    0.03820    0.05450    0.00011
  96.24000    0.03860    0.06150    0.00015
  96.26000    0.03850    0.06750    0.00018
  96.28000    0.03790    0.06300    0.00015
  96.30000    0.03823    0.07775    0.00023
  96.32000    0.03930    0.07325    0.00021
  96.34000    0.03970    0.06550    0.00017
  96.36000    0.03915    0.06650    0.00017
  96.38000    0.03882    0.07025    0.00019
  96.40000    0.03905    0.06950    0.00019
  96.42000    0.03927    0.06175    0.00015
  96.44000    0.03930    0.06000    0.00014
  96.46000    0.03897    0.06100    0.00015
  96.48000    0.03850    0.05875    0.00013
  96.50000    0.03810    0.05825    0.00013
  96.52000    0.03800    0.05450    0.00011
  96.54000    0.03812    0.05275    0.00011
  96.56000    0.03815    0.04875    0.00009
  96.58000    0.03815    0.04950    0.00009
  96.60000    0.03818    0.04525    0.00008
  96.62000    0.03790    0.03800    0.00005
  96.64000    0.03728    0.05600    0.00012
  96.66000    0.03737    0.06500    0.00016
  96.68000    0.03818    0.07200    0.00020
  96.70000    0.03880    0.07075    0.00019
  96.72000    0.03873    0.07275    0.00020
  96.74000    0.03853    0.08175    0.00026
  96.76000    0.03863    0.09225    0.00033
  96.78000    0.03880    0.08675    0.00029
  96.80000    0.03870    0.07800    0.00024
  96.82000    0.03875    0.08425    0.00028
  96.84000    0.03880    0.08100    0.00025
  96.86000    0.03872    0.09350    0.00034
  96.88000    0.03873    0.07925    0.00024
  96.90000    0.03905    0.07225    0.00020
  96.92000    0.03930    0.06950    0.00019
  96.94000    0.03910    0.07800    0.00024
  96.96000    0.03868    0.07800    0.00024
  96.98000    0.03837    0.09025    0.00031
  97.00000    0.03832    0.08150    0.00025
  97.02000    0.03835    0.08350    0.00027
  97.04000    0.03835    0.09675    0.00036
  97.06000    0.03807    0.08925    0.00030
  97.08000    0.03775    0.07525    0.00021
  97.10000    0.03753    0.07875    0.00023
  97.12000    0.03768    0.08300    0.00026
  97.14000    0.03812    0.08725    0.00029
  97.16000    0.03860    0.08550    0.00028
  97.18000    0.03882    0.09050    0.00032
  97.20000    0.03882    0.08750    0.00030
  97.22000    0.03880    0.09075    0.00032
  97.24000    0.03890    0.09000    0.00032
  97.26000    0.03890    0.08050    0.00025
  97.28000    0.03893    0.08050    0.00025
  97.30000    0.03900    0.08700    0.00030
  97.32000    0.03895    0.09700    0.00037
  97.34000    0.03868    0.09375    0.00034
  97.36000    0.03803    0.08950    0.00030
  97.38000    0.03750    0.09450    0.00033
  97.40000    0.03788    0.09100    0.00031
  97.42000    0.03873    0.09325    0.00034
  97.44000    0.03877    0.10200    0.00040
  97.46000    0.03818    0.09575    0.00035
  97.48000    0.03790    0.10425    0.00041
  97.50000    0.03820    0.10275    0.00040
  97.52000    0.03860    0.09375    0.00034
  97.54000    0.03865    0.08950    0.00031
  97.56000    0.03840    0.09250    0.00033
  97.58000    0.03800    0.09875    0.00037
  97.60000    0.03795    0.09975    0.00038
  97.62000    0.03825    0.09550    0.00035
  97.64000    0.03845    0.09375    0.00034
  97.66000    0.03840    0.09725    0.00036
  97.68000    0.03835    0.09550    0.00035
  97.70000    0.03837    0.10150    0.00040
  97.72000    0.03835    0.10375    0.00041
  97.74000    0.03832    0.09950    0.00038
  97.76000    0.03843    0.10700    0.00044
  97.78000    0.03853    0.10125    0.00039
  97.80000    0.03840    0.09600    0.00035
  97.82000    0.03785    0.10000    0.00038
  97.84000    0.03743    0.10100    0.00038
  97.86000    0.03802    0.09925    0.00037
  97.88000    0.03925    0.10350    0.00042
  97.90000    0.03980    0.10000    0.00040
  97.92000    0.03980    0.09900    0.00039
  97.94000    0.03960    0.09600    0.00036
  97.96000    0.03938    0.09600    0.00036
  97.98000    0.03890    0.09600    0.00036
  98.00000    0.03863    0.10100    0.00039
  98.02000    0.03890    0.10275    0.00041
  98.04000    0.03955    0.10675    0.00045
  98.06000    0.03993    0.11025    0.00049
  98.08000    0.03988    0.11025    0.00048
  98.10000    0.03957    0.10675    0.00045
  98.12000    0.03947    0.10800    0.00046
  98.14000    0.03980    0.11325    0.00051
  98.16000    0.04035    0.11375    0.00052
  98.18000    0.04035    0.11850    0.00057
  98.20000    0.03995    0.11150    0.00050
  98.22000    0.03972    0.11175    0.00050
  98.24000    0.03985    0.11325    0.00051
  98.26000    0.04020    0.10850    0.00047
  98.28000    0.04005    0.10800    0.00047
  98.30000    0.03945    0.10500    0.00043
  98.32000    0.03955    0.10650    0.00045
  98.34000    0.04040    0.10800    0.00047
  98.36000    0.04100    0.11050    0.00050
  98.38000    0.04090    0.11325    0.00052
  98.40000    0.04077    0.11325    0.00052
  98.42000    0.04088    0.12400    0.00063
  98.44000    0.04110    0.12575    0.00065
  98.46000    0.04127    0.12625    0.00066
  98.48000    0.04145    0.12700    0.00067
  98.50000    0.04168    0.12525    0.00065
  98.52000    0.04180    0.12650    0.00067
  98.54000    0.04170    0.12350    0.00064
  98.56000    0.04145    0.12325    0.00063
  98.58000    0.04110    0.12575    0.00065
  98.60000    0.04103    0.12425    0.00063
  98.62000    0.04110    0.13000    0.00069
  98.64000    0.04100    0.13350    0.00073
  98.66000    0.04085    0.13250    0.00072
  98.68000    0.04085    0.13875    0.00079
  98.70000    0.04133    0.13900    0.00080
  98.72000    0.04195    0.13350    0.00075
  98.74000    0.04222    0.13400    0.00076
  98.76000    0.04203    0.13475    0.00076
  98.78000    0.04180    0.14625    0.00089
  98.80000    0.04118    0.14550    0.00087
  98.82000    0.04030    0.14725    0.00087
  98.84000    0.04013    0.15375    0.00095
  98.86000    0.04075    0.14875    0.00090
  98.88000    0.04113    0.15325    0.00097
  98.90000    0.04095    0.15175    0.00094
  98.92000    0.04090    0.14975    0.00092
  98.94000    0.04100    0.16400    0.00110
  98.96000    0.04120    0.17125    0.00121
  98.98000    0.04110    0.16900    0.00117
  99.00000    0.04078    0.16300    0.00108
  99.02000    0.04030    0.15550    0.00097
  99.04000    0.04040    0.16125    0.00105
  99.06000    0.04080    0.16950    0.00117
  99.08000    0.04083    0.17275    0.00122
  99.10000    0.04038    0.16575    0.00111
  99.12000    0.04040    0.17825    0.00128
  99.14000    0.04117    0.17175    0.00121
  99.16000    0.04172    0.17725    0.00131
  99.18000    0.04142    0.16950    0.00119
  99.20000    0.04110    0.18175    0.00136
  99.22000    0.04085    0.18875    0.00146
  99.24000    0.04072    0.18100    0.00133
  99.26000    0.04090    0.17200    0.00121
  99.28000    0.04130    0.17425    0.00125
  99.30000    0.04152    0.18100    0.00136
  99.32000    0.04158    0.18475    0.00142
  99.34000    0.04175    0.17075    0.00122
  99.36000    0.04213    0.17375    0.00127
  99.38000    0.04235    0.18325    0.00142
  99.40000    0.04220    0.18525    0.00145
  99.42000    0.04185    0.18600    0.00145
  99.44000    0.04168    0.17900    0.00134
  99.46000    0.04212    0.17900    0.00135
  99.48000    0.04275    0.18450    0.00146
  99.50000    0.04292    0.17150    0.00126
  99.52000    0.04235    0.17650    0.00132
  99.54000    0.04152    0.18175    0.00137
