 % Project name: Seaside data
 % Measurement location: A4
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  76.04000    0.04095    0.08650    0.00031
  76.06000    0.04075    0.08825    0.00032
  76.08000    0.04033    0.09100    0.00033
  76.10000    0.04020    0.08675    0.00030
  76.12000    0.04043    0.08775    0.00031
  76.14000    0.04045    0.08550    0.00030
  76.16000    0.04005    0.07625    0.00023
  76.18000    0.03980    0.07325    0.00021
  76.20000    0.03970    0.07850    0.00024
  76.22000    0.03980    0.07700    0.00024
  76.24000    0.04010    0.07850    0.00025
  76.26000    0.04002    0.08025    0.00026
  76.28000    0.03955    0.08275    0.00027
  76.30000    0.03900    0.08500    0.00028
  76.32000    0.03880    0.09150    0.00032
  76.34000    0.03895    0.10475    0.00043
  76.36000    0.03910    0.10150    0.00040
  76.38000    0.03905    0.09125    0.00033
  76.40000    0.03885    0.09075    0.00032
  76.42000    0.03913    0.08000    0.00025
  76.44000    0.03985    0.07925    0.00025
  76.46000    0.04035    0.06625    0.00018
  76.48000    0.04015    0.07275    0.00021
  76.50000    0.03978    0.09000    0.00032
  76.52000    0.03968    0.10225    0.00041
  76.54000    0.03982    0.09900    0.00039
  76.56000    0.04018    0.10250    0.00042
  76.58000    0.04018    0.09625    0.00037
  76.60000    0.03967    0.09150    0.00033
  76.62000    0.03937    0.09725    0.00037
  76.64000    0.03955    0.09425    0.00035
  76.66000    0.03955    0.08975    0.00032
  76.68000    0.03925    0.08225    0.00027
  76.70000    0.03892    0.08075    0.00025
  76.72000    0.03860    0.08750    0.00030
  76.74000    0.03865    0.09425    0.00034
  76.76000    0.03920    0.09100    0.00032
  76.78000    0.03980    0.08100    0.00026
  76.80000    0.03973    0.08600    0.00029
  76.82000    0.03915    0.09550    0.00036
  76.84000    0.03850    0.10050    0.00039
  76.86000    0.03797    0.10625    0.00043
  76.88000    0.03793    0.10450    0.00041
  76.90000    0.03813    0.09950    0.00038
  76.92000    0.03830    0.10400    0.00041
  76.94000    0.03870    0.09975    0.00039
  76.96000    0.03940    0.08950    0.00032
  76.98000    0.03953    0.09575    0.00036
  77.00000    0.03882    0.11075    0.00048
  77.02000    0.03790    0.11600    0.00051
  77.04000    0.03738    0.10525    0.00041
  77.06000    0.03753    0.11100    0.00046
  77.08000    0.03812    0.11250    0.00048
  77.10000    0.03863    0.10825    0.00045
  77.12000    0.03880    0.10075    0.00039
  77.14000    0.03903    0.10575    0.00044
  77.16000    0.03935    0.10475    0.00043
  77.18000    0.03935    0.09775    0.00038
  77.20000    0.03907    0.09275    0.00034
  77.22000    0.03905    0.10000    0.00039
  77.24000    0.03907    0.10550    0.00043
  77.26000    0.03890    0.10750    0.00045
  77.28000    0.03905    0.09900    0.00038
  77.30000    0.03935    0.09875    0.00038
  77.32000    0.03927    0.09600    0.00036
  77.34000    0.03848    0.08025    0.00025
  77.36000    0.03780    0.09025    0.00031
  77.38000    0.03790    0.10950    0.00045
  77.40000    0.03815    0.10775    0.00044
  77.42000    0.03780    0.09300    0.00033
  77.44000    0.03725    0.09775    0.00036
  77.46000    0.03753    0.10950    0.00045
  77.48000    0.03838    0.10575    0.00043
  77.50000    0.03885    0.11325    0.00050
  77.52000    0.03875    0.12000    0.00056
  77.54000    0.03828    0.12550    0.00060
  77.56000    0.03798    0.12250    0.00057
  77.58000    0.03755    0.12300    0.00057
  77.60000    0.03728    0.12150    0.00055
  77.62000    0.03753    0.11625    0.00051
  77.64000    0.03823    0.11525    0.00051
  77.66000    0.03828    0.10600    0.00043
  77.68000    0.03778    0.11000    0.00046
  77.70000    0.03775    0.10975    0.00045
  77.72000    0.03848    0.11125    0.00048
  77.74000    0.03913    0.10550    0.00044
  77.76000    0.03907    0.10450    0.00043
  77.78000    0.03870    0.09925    0.00038
  77.80000    0.03835    0.10450    0.00042
  77.82000    0.03815    0.11100    0.00047
  77.84000    0.03777    0.12050    0.00055
  77.86000    0.03747    0.11775    0.00052
  77.88000    0.03730    0.11825    0.00052
  77.90000    0.03757    0.11800    0.00052
  77.92000    0.03830    0.11775    0.00053
  77.94000    0.03895    0.11800    0.00054
  77.96000    0.03900    0.11525    0.00052
  77.98000    0.03873    0.11725    0.00053
  78.00000    0.03855    0.11800    0.00054
  78.02000    0.03822    0.11825    0.00053
  78.04000    0.03762    0.11850    0.00053
  78.06000    0.03712    0.12300    0.00056
  78.08000    0.03760    0.11225    0.00047
  78.10000    0.03850    0.10950    0.00046
  78.12000    0.03922    0.10450    0.00043
  78.14000    0.03920    0.10050    0.00040
  78.16000    0.03837    0.11125    0.00047
  78.18000    0.03732    0.10025    0.00038
  78.20000    0.03712    0.10550    0.00041
  78.22000    0.03755    0.10050    0.00038
  78.24000    0.03780    0.09450    0.00034
  78.26000    0.03757    0.08975    0.00030
  78.28000    0.03753    0.09350    0.00033
  78.30000    0.03782    0.10075    0.00038
  78.32000    0.03790    0.10375    0.00041
  78.34000    0.03753    0.09000    0.00030
  78.36000    0.03707    0.09450    0.00033
  78.38000    0.03718    0.10025    0.00037
  78.40000    0.03753    0.10050    0.00038
  78.42000    0.03795    0.10225    0.00040
  78.44000    0.03815    0.09675    0.00036
  78.46000    0.03807    0.09150    0.00032
  78.48000    0.03795    0.08550    0.00028
  78.50000    0.03765    0.09450    0.00034
  78.52000    0.03755    0.09525    0.00034
  78.54000    0.03785    0.10225    0.00040
  78.56000    0.03832    0.09550    0.00035
  78.58000    0.03847    0.10300    0.00041
  78.60000    0.03827    0.10050    0.00039
  78.62000    0.03800    0.09175    0.00032
  78.64000    0.03795    0.09150    0.00032
  78.66000    0.03798    0.09025    0.00031
  78.68000    0.03805    0.09175    0.00032
  78.70000    0.03810    0.09725    0.00036
  78.72000    0.03820    0.09875    0.00037
  78.74000    0.03838    0.09175    0.00032
  78.76000    0.03860    0.10575    0.00043
  78.78000    0.03863    0.09525    0.00035
  78.80000    0.03830    0.10075    0.00039
  78.82000    0.03793    0.09225    0.00032
  78.84000    0.03772    0.09150    0.00032
  78.86000    0.03765    0.09750    0.00036
  78.88000    0.03730    0.09325    0.00032
  78.90000    0.03680    0.08675    0.00028
  78.92000    0.03700    0.07975    0.00024
  78.94000    0.03768    0.08350    0.00026
  78.96000    0.03793    0.08625    0.00028
  78.98000    0.03790    0.08575    0.00028
  79.00000    0.03810    0.09425    0.00034
  79.02000    0.03840    0.10100    0.00039
  79.04000    0.03868    0.09100    0.00032
  79.06000    0.03888    0.09725    0.00037
  79.08000    0.03873    0.09525    0.00035
  79.10000    0.03810    0.10475    0.00042
  79.12000    0.03763    0.08875    0.00030
  79.14000    0.03785    0.09450    0.00034
  79.16000    0.03807    0.10600    0.00043
  79.18000    0.03775    0.08750    0.00029
  79.20000    0.03735    0.07850    0.00023
  79.22000    0.03728    0.09950    0.00037
  79.24000    0.03728    0.08025    0.00024
  79.26000    0.03713    0.07450    0.00021
  79.28000    0.03692    0.08725    0.00028
  79.30000    0.03680    0.09775    0.00035
  79.32000    0.03698    0.08825    0.00029
  79.34000    0.03760    0.09075    0.00031
  79.36000    0.03793    0.06875    0.00018
  79.38000    0.03752    0.05325    0.00011
  79.40000    0.03708    0.06875    0.00018
  79.42000    0.03733    0.10750    0.00043
  79.44000    0.03760    0.10575    0.00042
  79.46000    0.03727    0.08550    0.00027
  79.48000    0.03695    0.06750    0.00017
  79.50000    0.03695    0.07775    0.00022
  79.52000    0.03728    0.09475    0.00033
  79.54000    0.03757    0.11550    0.00050
  79.56000    0.03777    0.10975    0.00046
  79.58000    0.03795    0.09125    0.00032
  79.60000    0.03807    0.09125    0.00032
  79.62000    0.03803    0.09850    0.00037
  79.64000    0.03755    0.08875    0.00030
  79.66000    0.03740    0.06550    0.00016
  79.68000    0.03790    0.06550    0.00016
  79.70000    0.03807    0.08325    0.00026
  79.72000    0.03732    0.10025    0.00038
  79.74000    0.03675    0.08875    0.00029
  79.76000    0.03715    0.07750    0.00022
  79.78000    0.03782    0.07650    0.00022
  79.80000    0.03757    0.09300    0.00032
  79.82000    0.03680    0.09225    0.00031
  79.84000    0.03655    0.08500    0.00026
  79.86000    0.03695    0.08500    0.00027
  79.88000    0.03730    0.08800    0.00029
  79.90000    0.03705    0.09225    0.00032
  79.92000    0.03665    0.09725    0.00035
  79.94000    0.03710    0.09100    0.00031
  79.96000    0.03810    0.09550    0.00035
  79.98000    0.03852    0.10925    0.00046
  80.00000    0.03840    0.11125    0.00048
  80.02000    0.03818    0.09775    0.00036
  80.04000    0.03815    0.09200    0.00032
  80.06000    0.03832    0.09000    0.00031
  80.08000    0.03868    0.09475    0.00035
  80.10000    0.03853    0.10300    0.00041
  80.12000    0.03782    0.14433    0.00079
  80.14000    0.03735    0.09825    0.00036
  80.16000    0.03750    0.09567    0.00034
  80.18000    0.03770    0.08225    0.00026
  80.20000    0.03775    0.08133    0.00025
  80.22000    0.03787    0.07900    0.00024
  80.24000    0.03825    0.08250    0.00026
  80.26000    0.03852    0.07000    0.00019
  80.28000    0.03865    0.09225    0.00033
  80.30000    0.03875    0.08025    0.00025
  80.32000    0.03840    0.08825    0.00030
  80.34000    0.03768    0.08925    0.00030
  80.36000    0.03713    0.07600    0.00021
  80.38000    0.03697    0.07975    0.00024
  80.40000    0.03692    0.07300    0.00020
  80.42000    0.03690    0.09700    0.00035
  80.44000    0.03685    0.07525    0.00021
  80.46000    0.03695    0.06975    0.00018
  80.48000    0.03700    0.09250    0.00032
  80.50000    0.03655    0.10250    0.00038
  80.52000    0.03565    0.08400    0.00025
  80.54000    0.03480    0.07175    0.00018
  80.56000    0.03460    0.07675    0.00020
  80.58000    0.03553    0.08675    0.00027
  80.60000    0.03695    0.09300    0.00032
  80.62000    0.03770    0.09650    0.00035
  80.64000    0.03757    0.08050    0.00024
  80.66000    0.03703    0.08200    0.00025
  80.68000    0.03667    0.08400    0.00026
  80.70000    0.03660    0.07325    0.00020
  80.72000    0.03675    0.08450    0.00026
  80.74000    0.03705    0.08300    0.00026
  80.76000    0.03723    0.08400    0.00026
  80.78000    0.03718    0.07750    0.00022
  80.80000    0.03715    0.06800    0.00017
  80.82000    0.03750    0.06950    0.00018
  80.84000    0.03798    0.07175    0.00020
  80.86000    0.03797    0.07075    0.00019
  80.88000    0.03748    0.08575    0.00028
  80.90000    0.03707    0.08850    0.00029
  80.92000    0.03687    0.09050    0.00030
  80.94000    0.03690    0.08550    0.00027
  80.96000    0.03703    0.07725    0.00022
  80.98000    0.03725    0.08425    0.00026
  81.00000    0.03745    0.08375    0.00026
  81.02000    0.03740    0.08150    0.00025
  81.04000    0.03725    0.07875    0.00023
  81.06000    0.03720    0.09775    0.00036
  81.08000    0.03730    0.10625    0.00042
  81.10000    0.03743    0.09550    0.00034
  81.12000    0.03730    0.09325    0.00032
  81.14000    0.03700    0.10750    0.00043
  81.16000    0.03683    0.11700    0.00050
  81.18000    0.03695    0.11650    0.00050
  81.20000    0.03712    0.11300    0.00047
  81.22000    0.03703    0.10875    0.00044
  81.24000    0.03650    0.10450    0.00040
  81.26000    0.03623    0.09650    0.00034
  81.28000    0.03665    0.08500    0.00026
  81.30000    0.03712    0.08775    0.00029
  81.32000    0.03725    0.09000    0.00030
  81.34000    0.03710    0.08875    0.00029
  81.36000    0.03648    0.09325    0.00032
  81.38000    0.03588    0.09325    0.00031
  81.40000    0.03603    0.08775    0.00028
  81.42000    0.03667    0.09650    0.00034
  81.44000    0.03680    0.09025    0.00030
  81.46000    0.03637    0.08725    0.00028
  81.48000    0.03623    0.08825    0.00028
  81.50000    0.03632    0.08950    0.00029
  81.52000    0.03650    0.08100    0.00024
  81.54000    0.03642    0.08925    0.00029
  81.56000    0.03630    0.08525    0.00026
  81.58000    0.03615    0.09025    0.00029
  81.60000    0.03618    0.08875    0.00028
  81.62000    0.03625    0.10075    0.00037
  81.64000    0.03632    0.08575    0.00027
  81.66000    0.03660    0.08700    0.00028
  81.68000    0.03675    0.08050    0.00024
  81.70000    0.03670    0.07475    0.00021
  81.72000    0.03648    0.06800    0.00017
  81.74000    0.03650    0.06925    0.00018
  81.76000    0.03653    0.06875    0.00017
  81.78000    0.03650    0.07725    0.00022
  81.80000    0.03655    0.08400    0.00026
  81.82000    0.03675    0.08700    0.00028
  81.84000    0.03695    0.08825    0.00029
  81.86000    0.03692    0.08500    0.00027
  81.88000    0.03683    0.08075    0.00024
  81.90000    0.03682    0.08375    0.00026
  81.92000    0.03695    0.08425    0.00026
  81.94000    0.03705    0.07225    0.00019
  81.96000    0.03692    0.07075    0.00018
  81.98000    0.03665    0.07000    0.00018
  82.00000    0.03655    0.06725    0.00017
  82.02000    0.03673    0.06875    0.00017
  82.04000    0.03695    0.06700    0.00017
  82.06000    0.03718    0.07850    0.00023
  82.08000    0.03720    0.08650    0.00028
  82.10000    0.03712    0.08375    0.00026
  82.12000    0.03703    0.07925    0.00023
  82.14000    0.03720    0.08675    0.00028
  82.16000    0.03740    0.07975    0.00024
  82.18000    0.03748    0.06975    0.00018
  82.20000    0.03745    0.07550    0.00021
  82.22000    0.03775    0.06500    0.00016
  82.24000    0.03825    0.05650    0.00012
  82.26000    0.03852    0.05375    0.00011
  82.28000    0.03860    0.05150    0.00010
  82.30000    0.03863    0.07225    0.00020
  82.32000    0.03868    0.07800    0.00024
  82.34000    0.03865    0.07850    0.00024
  82.36000    0.03868    0.06925    0.00019
  82.38000    0.03880    0.05075    0.00010
  82.40000    0.03893    0.03075    0.00004
  82.42000    0.03888    0.03250    0.00004
  82.44000    0.03872    0.03225    0.00004
  82.46000    0.03847    0.03250    0.00004
  82.48000    0.03837    0.03450    0.00005
  82.50000    0.03860    0.04150    0.00007
  82.52000    0.03875    0.04250    0.00007
  82.54000    0.03890    0.03375    0.00004
  82.56000    0.03910    0.03125    0.00004
  82.58000    0.03905    0.04175    0.00007
  82.60000    0.03888    0.03975    0.00006
  82.62000    0.03897    0.03275    0.00004
  82.64000    0.03950    0.02500    0.00002
  82.66000    0.04013    0.02125    0.00002
  82.68000    0.04047    0.02350    0.00002
  82.70000    0.04058    0.02725    0.00003
  82.72000    0.04045    0.02550    0.00003
  82.74000    0.04018    0.01225    0.00001
  82.76000    0.04002    0.00825    0.00000
  82.78000    0.04025    0.00075    0.00000
  82.80000    0.04055    0.00650    0.00000
  82.82000    0.04063    0.02550    0.00003
  82.84000    0.04035    0.00050    0.00000
  82.86000    0.03977   -0.00600    0.00000
  82.88000    0.03935   -0.01325    0.00001
  82.90000    0.03978   -0.01650    0.00001
  82.92000    0.04093   -0.02475    0.00003
  82.94000    0.04165   -0.03200    0.00004
  82.96000    0.04170   -0.03300    0.00005
  82.98000    0.04152   -0.03675    0.00006
  83.00000    0.04133   -0.03175    0.00004
  83.02000    0.04053   -0.03575    0.00005
  83.04000    0.03932   -0.03475    0.00005
  83.06000    0.03953   -0.03500    0.00005
  83.08000    0.04093   -0.02825    0.00003
  83.10000    0.04183   -0.02675    0.00003
  83.12000    0.04158   -0.04475    0.00008
  83.14000    0.04127   -0.03475    0.00005
  83.16000    0.04125   -0.03325    0.00005
  83.18000    0.04130   -0.04200    0.00007
  83.20000    0.04107   -0.04675    0.00009
  83.22000    0.04052   -0.05950    0.00014
  83.24000    0.04063   -0.08125    0.00027
  83.26000    0.04165   -0.09350    0.00036
  83.28000    0.04245   -0.08625    0.00032
  83.30000    0.04230   -0.09175    0.00036
  83.32000    0.04208   -0.10850    0.00050
  83.34000    0.04205   -0.10750    0.00049
  83.36000    0.04180   -0.10500    0.00046
  83.38000    0.04133   -0.12500    0.00065
  83.40000    0.04135   -0.12550    0.00065
  83.42000    0.04170   -0.09600    0.00038
  83.44000    0.04158   -0.09425    0.00037
  83.46000    0.04122   -0.09425    0.00037
  83.48000    0.04150   -0.09250    0.00036
  83.50000    0.04163   -0.09500    0.00038
  83.52000    0.04075   -0.09150    0.00034
  83.54000    0.03955   -0.10925    0.00047
  83.56000    0.03935   -0.10950    0.00047
  83.58000    0.04030   -0.10450    0.00044
  83.60000    0.04125   -0.12625    0.00066
  83.62000    0.04142   -0.09625    0.00038
  83.64000    0.04133   -0.13225    0.00072
  83.66000    0.04112   -0.12975    0.00069
  83.68000    0.04113   -0.11250    0.00052
  83.70000    0.04150   -0.10000    0.00041
  83.72000    0.04215   -0.10275    0.00045
  83.74000    0.04285   -0.11400    0.00056
  83.76000    0.04305   -0.11775    0.00060
  83.78000    0.04230   -0.11325    0.00054
  83.80000    0.04165   -0.10950    0.00050
  83.82000    0.04210   -0.10625    0.00048
  83.84000    0.04290   -0.09625    0.00040
  83.86000    0.04320   -0.09300    0.00037
  83.88000    0.04333   -0.10925    0.00052
  83.90000    0.04357   -0.10625    0.00049
  83.92000    0.04348   -0.11900    0.00062
  83.94000    0.04310   -0.11550    0.00057
  83.96000    0.04300   -0.10700    0.00049
  83.98000    0.04350   -0.11175    0.00054
  84.00000    0.04398   -0.12100    0.00064
  84.02000    0.04380   -0.12575    0.00069
  84.04000    0.04342   -0.11075    0.00053
  84.06000    0.04390   -0.12450    0.00068
  84.08000    0.04492   -0.12625    0.00072
  84.10000    0.04543   -0.13025    0.00077
  84.12000    0.04523   -0.12425    0.00070
  84.14000    0.04512   -0.12550    0.00071
  84.16000    0.04510   -0.13800    0.00086
  84.18000    0.04475   -0.14075    0.00089
  84.20000    0.04442   -0.14275    0.00091
  84.22000    0.04427   -0.13775    0.00084
  84.24000    0.04413   -0.12225    0.00066
  84.26000    0.04392   -0.12000    0.00063
  84.28000    0.04412   -0.11775    0.00061
  84.30000    0.04462   -0.12225    0.00067
  84.32000    0.04480   -0.12650    0.00072
  84.34000    0.04448   -0.13150    0.00077
  84.36000    0.04392   -0.13275    0.00077
  84.38000    0.04362   -0.13050    0.00074
  84.40000    0.04370   -0.13175    0.00076
  84.42000    0.04390   -0.12700    0.00071
  84.44000    0.04437   -0.11975    0.00064
  84.46000    0.04517   -0.11525    0.00060
  84.48000    0.04593   -0.11525    0.00061
  84.50000    0.04607   -0.12650    0.00074
  84.52000    0.04570   -0.12350    0.00070
  84.54000    0.04533   -0.11975    0.00065
  84.56000    0.04510   -0.11925    0.00064
  84.58000    0.04532   -0.11325    0.00058
  84.60000    0.04590   -0.10325    0.00049
  84.62000    0.04632   -0.09875    0.00045
  84.64000    0.04630   -0.09775    0.00044
  84.66000    0.04615   -0.09725    0.00044
  84.68000    0.04612   -0.09275    0.00040
  84.70000    0.04605   -0.09600    0.00042
  84.72000    0.04555   -0.09775    0.00044
  84.74000    0.04482   -0.09500    0.00040
  84.76000    0.04482   -0.09175    0.00038
  84.78000    0.04565   -0.08950    0.00037
  84.80000    0.04598   -0.08900    0.00036
  84.82000    0.04508   -0.08500    0.00033
  84.84000    0.04392   -0.08450    0.00031
  84.86000    0.04430   -0.10325    0.00047
  84.88000    0.04548   -0.11025    0.00055
  84.90000    0.04587   -0.11850    0.00064
  84.92000    0.04548   -0.11375    0.00059
  84.94000    0.04535   -0.09775    0.00043
  84.96000    0.04560   -0.08825    0.00036
  84.98000    0.04575   -0.08525    0.00033
  85.00000    0.04570   -0.08150    0.00030
  85.02000    0.04573   -0.07550    0.00026
  85.04000    0.04565   -0.08350    0.00032
  85.06000    0.04555   -0.10275    0.00048
  85.08000    0.04570   -0.10350    0.00049
  85.10000    0.04508   -0.09925    0.00044
  85.12000    0.04330   -0.09600    0.00040
  85.14000    0.04288   -0.09600    0.00040
  85.16000    0.04520   -0.10300    0.00048
  85.18000    0.04698   -0.10075    0.00048
  85.20000    0.04627   -0.09575    0.00042
  85.22000    0.04515   -0.07700    0.00027
  85.24000    0.04540   -0.07600    0.00026
  85.26000    0.04617   -0.09575    0.00042
  85.28000    0.04605   -0.10050    0.00047
  85.30000    0.04535   -0.10175    0.00047
  85.32000    0.04520   -0.09325    0.00039
  85.34000    0.04560   -0.08475    0.00033
  85.36000    0.04590   -0.07675    0.00027
  85.38000    0.04595   -0.08575    0.00034
  85.40000    0.04605   -0.09050    0.00038
  85.42000    0.04610   -0.09125    0.00038
  85.44000    0.04582   -0.10650    0.00052
  85.46000    0.04533   -0.10925    0.00054
  85.48000    0.04505   -0.10925    0.00054
  85.50000    0.04495   -0.10700    0.00051
  85.52000    0.04403   -0.10975    0.00053
  85.54000    0.04297   -0.09725    0.00041
  85.56000    0.04312   -0.08250    0.00029
  85.58000    0.04358   -0.08650    0.00033
  85.60000    0.04325   -0.08650    0.00032
  85.62000    0.04342   -0.07475    0.00024
  85.64000    0.04448   -0.07750    0.00027
  85.66000    0.04493   -0.07700    0.00027
  85.68000    0.04473   -0.08325    0.00031
  85.70000    0.04527   -0.07675    0.00027
  85.72000    0.04638   -0.08125    0.00031
  85.74000    0.04665   -0.08150    0.00031
  85.76000    0.04612   -0.08300    0.00032
  85.78000    0.04550   -0.06350    0.00018
  85.80000    0.04537   -0.06050    0.00017
  85.82000    0.04515   -0.05425    0.00013
  85.84000    0.04450   -0.05950    0.00016
  85.86000    0.04457   -0.06700    0.00020
  85.88000    0.04515   -0.07775    0.00027
  85.90000    0.04500   -0.07800    0.00027
  85.92000    0.04420   -0.07975    0.00028
  85.94000    0.04418   -0.07725    0.00026
  85.96000    0.04462   -0.09225    0.00038
  85.98000    0.04435   -0.08150    0.00029
  86.00000    0.04400   -0.07150    0.00022
  86.02000    0.04473   -0.06500    0.00019
  86.04000    0.04600   -0.06900    0.00022
  86.06000    0.04653   -0.06625    0.00020
  86.08000    0.04638   -0.06775    0.00021
  86.10000    0.04623   -0.06725    0.00021
  86.12000    0.04578   -0.07400    0.00025
  86.14000    0.04478   -0.06650    0.00020
  86.16000    0.04378   -0.05050    0.00011
  86.18000    0.04400   -0.04900    0.00011
  86.20000    0.04487   -0.05025    0.00011
  86.22000    0.04505   -0.06650    0.00020
  86.24000    0.04480   -0.06050    0.00016
  86.26000    0.04477   -0.05575    0.00014
  86.28000    0.04470   -0.05100    0.00012
  86.30000    0.04450   -0.04150    0.00008
  86.32000    0.04412   -0.03900    0.00007
  86.34000    0.04385   -0.04875    0.00010
  86.36000    0.04430   -0.06950    0.00021
  86.38000    0.04525   -0.06625    0.00020
  86.40000    0.04568   -0.06075    0.00017
  86.42000    0.04512   -0.06600    0.00020
  86.44000    0.04455   -0.07325    0.00024
  86.46000    0.04457   -0.07550    0.00025
  86.48000    0.04508   -0.06850    0.00021
  86.50000    0.04565   -0.06300    0.00018
  86.52000    0.04580   -0.06675    0.00020
  86.54000    0.04573   -0.06500    0.00019
  86.56000    0.04545   -0.05700    0.00015
  86.58000    0.04510   -0.05950    0.00016
  86.60000    0.04475   -0.06675    0.00020
  86.62000    0.04490   -0.06525    0.00019
  86.64000    0.04548   -0.04600    0.00010
  86.66000    0.04590   -0.05425    0.00014
  86.68000    0.04573   -0.05600    0.00014
  86.70000    0.04537   -0.07150    0.00023
  86.72000    0.04520   -0.07125    0.00023
  86.74000    0.04500   -0.07275    0.00024
  86.76000    0.04470   -0.07625    0.00026
  86.78000    0.04460   -0.06175    0.00017
  86.80000    0.04450   -0.07200    0.00023
  86.82000    0.04410   -0.09075    0.00036
  86.84000    0.04367   -0.08450    0.00031
  86.86000    0.04398   -0.06725    0.00020
  86.88000    0.04475   -0.07875    0.00028
  86.90000    0.04503   -0.08275    0.00031
  86.92000    0.04420   -0.07675    0.00026
  86.94000    0.04330   -0.07675    0.00026
  86.96000    0.04378   -0.06475    0.00018
  86.98000    0.04498   -0.05600    0.00014
  87.00000    0.04518   -0.06375    0.00018
  87.02000    0.04415   -0.06400    0.00018
  87.04000    0.04333   -0.07025    0.00021
  87.06000    0.04375   -0.08050    0.00028
  87.08000    0.04450   -0.08675    0.00033
  87.10000    0.04440   -0.09325    0.00039
  87.12000    0.04403   -0.08950    0.00035
  87.14000    0.04420   -0.07575    0.00025
  87.16000    0.04448   -0.07350    0.00024
  87.18000    0.04428   -0.07400    0.00024
  87.20000    0.04383   -0.07450    0.00024
  87.22000    0.04383   -0.06900    0.00021
  87.24000    0.04435   -0.06500    0.00019
  87.26000    0.04493   -0.05100    0.00012
  87.28000    0.04500   -0.06075    0.00017
  87.30000    0.04473   -0.06075    0.00017
  87.32000    0.04465   -0.05700    0.00015
  87.34000    0.04508   -0.04850    0.00011
  87.36000    0.04573   -0.05450    0.00014
  87.38000    0.04615   -0.05850    0.00016
  87.40000    0.04583   -0.06300    0.00018
  87.42000    0.04500   -0.06150    0.00017
  87.44000    0.04457   -0.05925    0.00016
  87.46000    0.04470   -0.05575    0.00014
  87.48000    0.04448   -0.05475    0.00013
  87.50000    0.04378   -0.04925    0.00011
  87.52000    0.04377   -0.04225    0.00008
  87.54000    0.04492   -0.04750    0.00010
  87.56000    0.04603   -0.05425    0.00014
  87.58000    0.04570   -0.06475    0.00019
  87.60000    0.04455   -0.07200    0.00023
  87.62000    0.04392   -0.07450    0.00024
  87.64000    0.04425   -0.07625    0.00026
  87.66000    0.04507   -0.07700    0.00027
  87.68000    0.04557   -0.07975    0.00029
  87.70000    0.04565   -0.06025    0.00017
  87.72000    0.04565   -0.06375    0.00019
  87.74000    0.04602   -0.06850    0.00022
  87.76000    0.04645   -0.06825    0.00022
  87.78000    0.04640   -0.05825    0.00016
  87.80000    0.04625   -0.06150    0.00017
  87.82000    0.04620   -0.05800    0.00016
  87.84000    0.04598   -0.06450    0.00019
  87.86000    0.04552   -0.06525    0.00019
  87.88000    0.04565   -0.06800    0.00021
  87.90000    0.04625   -0.06650    0.00020
  87.92000    0.04610   -0.07025    0.00023
  87.94000    0.04498   -0.07075    0.00023
  87.96000    0.04473   -0.06275    0.00018
  87.98000    0.04587   -0.05775    0.00015
  88.00000    0.04660   -0.06000    0.00017
  88.02000    0.04623   -0.05925    0.00016
  88.04000    0.04602   -0.05475    0.00014
  88.06000    0.04678   -0.05700    0.00015
  88.08000    0.04740   -0.05925    0.00017
  88.10000    0.04718   -0.06875    0.00022
  88.12000    0.04643   -0.06850    0.00022
  88.14000    0.04577   -0.06000    0.00016
  88.16000    0.04575   -0.05450    0.00014
  88.18000    0.04630   -0.05850    0.00016
  88.20000    0.04657   -0.06825    0.00022
  88.22000    0.04665   -0.06825    0.00022
  88.24000    0.04675   -0.06250    0.00018
  88.26000    0.04670   -0.05775    0.00016
  88.28000    0.04620   -0.06175    0.00018
  88.30000    0.04595   -0.05450    0.00014
  88.32000    0.04635   -0.05250    0.00013
  88.34000    0.04705   -0.04750    0.00011
  88.36000    0.04740   -0.04825    0.00011
  88.38000    0.04710   -0.04800    0.00011
  88.40000    0.04648   -0.05150    0.00012
  88.42000    0.04623   -0.05650    0.00015
  88.44000    0.04660   -0.05250    0.00013
  88.46000    0.04715   -0.05400    0.00014
  88.48000    0.04723   -0.05225    0.00013
  88.50000    0.04692   -0.05475    0.00014
  88.52000    0.04650   -0.05575    0.00014
  88.54000    0.04617   -0.05800    0.00016
  88.56000    0.04640   -0.05825    0.00016
  88.58000    0.04677   -0.04825    0.00011
  88.60000    0.04695   -0.04975    0.00012
  88.62000    0.04700   -0.05675    0.00015
  88.64000    0.04677   -0.05375    0.00014
  88.66000    0.04655   -0.05875    0.00016
  88.68000    0.04657   -0.05950    0.00016
  88.70000    0.04702   -0.05475    0.00014
  88.72000    0.04748   -0.04725    0.00011
  88.74000    0.04755   -0.05625    0.00015
  88.76000    0.04760   -0.05700    0.00015
  88.78000    0.04735   -0.05375    0.00014
  88.80000    0.04677   -0.05275    0.00013
  88.82000    0.04640   -0.05325    0.00013
  88.84000    0.04612   -0.05300    0.00013
  88.86000    0.04548   -0.05475    0.00014
  88.88000    0.04515   -0.05475    0.00014
  88.90000    0.04602   -0.04625    0.00010
  88.92000    0.04688   -0.04225    0.00008
  88.94000    0.04623   -0.03500    0.00006
  88.96000    0.04500   -0.03900    0.00007
  88.98000    0.04498   -0.03200    0.00005
  89.00000    0.04607   -0.04075    0.00008
