 % Project name: Seaside data
 % Measurement location: B3
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  82.46000    0.04203    0.00100    0.00000
  82.48000    0.04196    0.00191    0.00000
  82.50000    0.04207    0.00045    0.00000
  82.52000    0.04204    0.00655    0.00000
  82.54000    0.04173    0.00455    0.00000
  82.56000    0.04150    0.00500    0.00000
  82.58000    0.04171    0.00200    0.00000
  82.60000    0.04205    0.00055    0.00000
  82.62000    0.04211    0.00327    0.00000
  82.64000    0.04189    0.00345    0.00000
  82.66000    0.04192    0.00700    0.00000
  82.68000    0.04227    0.00673    0.00000
  82.70000    0.04258    0.00673    0.00000
  82.72000    0.04275    0.01064    0.00000
  82.74000    0.04290    0.00745    0.00000
  82.76000    0.04305    0.00436    0.00000
  82.78000    0.04318    0.00300    0.00000
  82.80000    0.04312   -0.00182    0.00000
  82.82000    0.04287    0.00127    0.00000
  82.84000    0.04255    0.00064    0.00000
  82.86000    0.04244   -0.00027    0.00000
  82.88000    0.04257   -0.00445    0.00000
  82.90000    0.04284   -0.01082    0.00001
  82.92000    0.04316   -0.00973    0.00000
  82.94000    0.04349   -0.01018    0.00000
  82.96000    0.04370   -0.01355    0.00001
  82.98000    0.04368   -0.00882    0.00000
  83.00000    0.04348   -0.00700    0.00000
  83.02000    0.04320   -0.01391    0.00001
  83.04000    0.04304   -0.01500    0.00001
  83.06000    0.04291   -0.01927    0.00002
  83.08000    0.04268   -0.02455    0.00003
  83.10000    0.04252   -0.02436    0.00003
  83.12000    0.04265   -0.02418    0.00002
  83.14000    0.04305   -0.02773    0.00003
  83.16000    0.04350   -0.02864    0.00004
  83.18000    0.04352   -0.03782    0.00006
  83.20000    0.04337   -0.04209    0.00008
  83.22000    0.04353   -0.04400    0.00008
  83.24000    0.04374   -0.04564    0.00009
  83.26000    0.04396   -0.04364    0.00008
  83.28000    0.04428   -0.04318    0.00008
  83.30000    0.04445   -0.04327    0.00008
  83.32000    0.04431   -0.03718    0.00006
  83.34000    0.04412   -0.03936    0.00007
  83.36000    0.04419   -0.04191    0.00008
  83.38000    0.04450   -0.03982    0.00007
  83.40000    0.04454   -0.04400    0.00009
  83.42000    0.04414   -0.04673    0.00010
  83.44000    0.04378   -0.04682    0.00010
  83.46000    0.04367   -0.04318    0.00008
  83.48000    0.04365   -0.03955    0.00007
  83.50000    0.04365   -0.04100    0.00007
  83.52000    0.04358   -0.04955    0.00011
  83.54000    0.04340   -0.05855    0.00015
  83.56000    0.04301   -0.05782    0.00014
  83.58000    0.04275   -0.06373    0.00017
  83.60000    0.04297   -0.06545    0.00018
  83.62000    0.04346   -0.06636    0.00019
  83.64000    0.04377   -0.06773    0.00020
  83.66000    0.04373   -0.06827    0.00020
  83.68000    0.04375   -0.07164    0.00022
  83.70000    0.04387   -0.07536    0.00025
  83.72000    0.04375   -0.08327    0.00030
  83.74000    0.04346   -0.07282    0.00023
  83.76000    0.04326   -0.06982    0.00021
  83.78000    0.04318   -0.07200    0.00022
  83.80000    0.04334   -0.07136    0.00022
  83.82000    0.04380   -0.07136    0.00022
  83.84000    0.04419   -0.07436    0.00024
  83.86000    0.04397   -0.06800    0.00020
  83.88000    0.04370   -0.07182    0.00023
  83.90000    0.04407   -0.07400    0.00024
  83.92000    0.04472   -0.07573    0.00026
  83.94000    0.04483   -0.07991    0.00029
  83.96000    0.04456   -0.07400    0.00024
  83.98000    0.04455   -0.07318    0.00024
  84.00000    0.04484   -0.07127    0.00023
  84.02000    0.04492   -0.07800    0.00027
  84.04000    0.04466   -0.07927    0.00028
  84.06000    0.04436   -0.08100    0.00029
  84.08000    0.04428   -0.08645    0.00033
  84.10000    0.04427   -0.09364    0.00039
  84.12000    0.04427   -0.09345    0.00039
  84.14000    0.04459   -0.08809    0.00035
  84.16000    0.04515   -0.08673    0.00034
  84.18000    0.04529   -0.08945    0.00036
  84.20000    0.04505   -0.08618    0.00033
  84.22000    0.04491   -0.09182    0.00038
  84.24000    0.04499   -0.09273    0.00039
  84.26000    0.04510   -0.08282    0.00031
  84.28000    0.04520   -0.08027    0.00029
  84.30000    0.04528   -0.08000    0.00029
  84.32000    0.04536   -0.08382    0.00032
  84.34000    0.04536   -0.08209    0.00031
  84.36000    0.04508   -0.08182    0.00030
  84.38000    0.04479   -0.08045    0.00029
  84.40000    0.04474   -0.07909    0.00028
  84.42000    0.04494   -0.08327    0.00031
  84.44000    0.04511   -0.09173    0.00038
  84.46000    0.04513   -0.08773    0.00035
  84.48000    0.04504   -0.08264    0.00031
  84.50000    0.04503   -0.08527    0.00033
  84.52000    0.04503   -0.08727    0.00034
  84.54000    0.04492   -0.08182    0.00030
  84.56000    0.04482   -0.08091    0.00029
  84.58000    0.04483   -0.08236    0.00030
  84.60000    0.04496   -0.08445    0.00032
  84.62000    0.04511   -0.08582    0.00033
  84.64000    0.04531   -0.08400    0.00032
  84.66000    0.04557   -0.08873    0.00036
  84.68000    0.04579   -0.08900    0.00036
  84.70000    0.04571   -0.09027    0.00037
  84.72000    0.04543   -0.09345    0.00040
  84.74000    0.04541   -0.09300    0.00039
  84.76000    0.04562   -0.09827    0.00044
  84.78000    0.04569   -0.10109    0.00047
  84.80000    0.04560   -0.10500    0.00050
  84.82000    0.04576   -0.10500    0.00050
  84.84000    0.04600   -0.10155    0.00047
  84.86000    0.04579   -0.09736    0.00043
  84.88000    0.04539   -0.10109    0.00046
  84.90000    0.04542   -0.09582    0.00042
  84.92000    0.04565   -0.09527    0.00041
  84.94000    0.04577   -0.10282    0.00048
  84.96000    0.04571   -0.10455    0.00050
  84.98000    0.04574   -0.10945    0.00055
  85.00000    0.04595   -0.11264    0.00058
  85.02000    0.04606   -0.11155    0.00057
  85.04000    0.04590   -0.10764    0.00053
  85.06000    0.04567   -0.10291    0.00048
  85.08000    0.04562   -0.10009    0.00046
  85.10000    0.04562   -0.09855    0.00044
  85.12000    0.04551   -0.09482    0.00041
  85.14000    0.04527   -0.09291    0.00039
  85.16000    0.04518   -0.08891    0.00036
  85.18000    0.04545   -0.09400    0.00040
  85.20000    0.04589   -0.09827    0.00044
  85.22000    0.04627   -0.09600    0.00043
  85.24000    0.04645   -0.10545    0.00052
  85.26000    0.04643   -0.11818    0.00065
  85.28000    0.04629   -0.12036    0.00067
  85.30000    0.04611   -0.12109    0.00068
  85.32000    0.04614   -0.11655    0.00063
  85.34000    0.04625   -0.10709    0.00053
  85.36000    0.04620   -0.10209    0.00048
  85.38000    0.04589   -0.10109    0.00047
  85.40000    0.04561   -0.09345    0.00040
  85.42000    0.04545   -0.10155    0.00047
  85.44000    0.04553   -0.10264    0.00048
  85.46000    0.04600   -0.10109    0.00047
  85.48000    0.04628   -0.10555    0.00052
  85.50000    0.04595   -0.10764    0.00053
  85.52000    0.04585   -0.11018    0.00056
  85.54000    0.04653   -0.11655    0.00063
  85.56000    0.04722   -0.11400    0.00061
  85.58000    0.04701   -0.11100    0.00058
  85.60000    0.04635   -0.10855    0.00055
  85.62000    0.04629   -0.10736    0.00053
  85.64000    0.04668   -0.10318    0.00050
  85.66000    0.04666   -0.09764    0.00044
  85.68000    0.04608   -0.09773    0.00044
  85.70000    0.04572   -0.09945    0.00045
  85.72000    0.04607   -0.10018    0.00046
  85.74000    0.04675   -0.09273    0.00040
  85.76000    0.04710   -0.09382    0.00041
  85.78000    0.04706   -0.09336    0.00041
  85.80000    0.04675   -0.09336    0.00041
  85.82000    0.04629   -0.09900    0.00045
  85.84000    0.04602   -0.09445    0.00041
  85.86000    0.04608   -0.10318    0.00049
  85.88000    0.04632   -0.10945    0.00055
  85.90000    0.04645   -0.10745    0.00054
  85.92000    0.04637   -0.10118    0.00047
  85.94000    0.04625   -0.09518    0.00042
  85.96000    0.04620   -0.10000    0.00046
  85.98000    0.04628   -0.10191    0.00048
  86.00000    0.04623   -0.10082    0.00047
  86.02000    0.04606   -0.09182    0.00039
  86.04000    0.04595   -0.09155    0.00039
  86.06000    0.04605   -0.08882    0.00036
  86.08000    0.04607   -0.09109    0.00038
  86.10000    0.04595   -0.09236    0.00039
  86.12000    0.04611   -0.08918    0.00037
  86.14000    0.04659   -0.09191    0.00039
  86.16000    0.04673   -0.09255    0.00040
  86.18000    0.04623   -0.09482    0.00042
  86.20000    0.04585   -0.09636    0.00043
  86.22000    0.04597   -0.09891    0.00045
  86.24000    0.04630   -0.09791    0.00044
  86.26000    0.04650   -0.10318    0.00050
  86.28000    0.04649   -0.10109    0.00048
  86.30000    0.04640   -0.10173    0.00048
  86.32000    0.04628   -0.09982    0.00046
  86.34000    0.04598   -0.10291    0.00049
  86.36000    0.04560   -0.10300    0.00048
  86.38000    0.04565   -0.10300    0.00048
  86.40000    0.04620   -0.10373    0.00050
  86.42000    0.04654   -0.10055    0.00047
  86.44000    0.04628   -0.09364    0.00041
  86.46000    0.04604   -0.09073    0.00038
  86.48000    0.04608   -0.08973    0.00037
  86.50000    0.04599   -0.08836    0.00036
  86.52000    0.04549   -0.09209    0.00039
  86.54000    0.04512   -0.09527    0.00041
  86.56000    0.04548   -0.09527    0.00041
  86.58000    0.04596   -0.09800    0.00044
  86.60000    0.04604   -0.09509    0.00042
  86.62000    0.04607   -0.09055    0.00038
  86.64000    0.04641   -0.08400    0.00033
  86.66000    0.04661   -0.08527    0.00034
  86.68000    0.04631   -0.09345    0.00040
  86.70000    0.04590   -0.08964    0.00037
  86.72000    0.04590   -0.08009    0.00029
  86.74000    0.04614   -0.07373    0.00025
  86.76000    0.04615   -0.07482    0.00026
  86.78000    0.04605   -0.07200    0.00024
  86.80000    0.04610   -0.07336    0.00025
  86.82000    0.04625   -0.07391    0.00025
  86.84000    0.04613   -0.07282    0.00024
  86.86000    0.04595   -0.06445    0.00019
  86.88000    0.04586   -0.06545    0.00020
  86.90000    0.04581   -0.06564    0.00020
  86.92000    0.04567   -0.06600    0.00020
  86.94000    0.04565   -0.06109    0.00017
  86.96000    0.04587   -0.05927    0.00016
  86.98000    0.04592   -0.05927    0.00016
  87.00000    0.04562   -0.06164    0.00017
  87.02000    0.04542   -0.06055    0.00017
  87.04000    0.04546   -0.06364    0.00018
  87.06000    0.04569   -0.06645    0.00020
  87.08000    0.04585   -0.06309    0.00018
  87.10000    0.04590   -0.06073    0.00017
  87.12000    0.04572   -0.05955    0.00016
  87.14000    0.04562   -0.05773    0.00015
  87.16000    0.04580   -0.05882    0.00016
  87.18000    0.04592   -0.06191    0.00018
  87.20000    0.04571   -0.05909    0.00016
  87.22000    0.04548   -0.06227    0.00018
  87.24000    0.04540   -0.06291    0.00018
  87.26000    0.04532   -0.06291    0.00018
  87.28000    0.04535   -0.06155    0.00017
  87.30000    0.04563   -0.05900    0.00016
  87.32000    0.04586   -0.05700    0.00015
  87.34000    0.04594   -0.05718    0.00015
  87.36000    0.04602   -0.06055    0.00017
  87.38000    0.04621   -0.06464    0.00019
  87.40000    0.04624   -0.06673    0.00021
  87.42000    0.04604   -0.06127    0.00017
  87.44000    0.04566   -0.05282    0.00013
  87.46000    0.04532   -0.04364    0.00009
  87.48000    0.04521   -0.04091    0.00008
  87.50000    0.04531   -0.03991    0.00007
  87.52000    0.04544   -0.04436    0.00009
  87.54000    0.04555   -0.04927    0.00011
  87.56000    0.04582   -0.05309    0.00013
  87.58000    0.04608   -0.05382    0.00013
  87.60000    0.04605   -0.05000    0.00012
  87.62000    0.04579   -0.04827    0.00011
  87.64000    0.04565   -0.04900    0.00011
  87.66000    0.04574   -0.04745    0.00010
  87.68000    0.04595   -0.04291    0.00008
  87.70000    0.04621   -0.04391    0.00009
  87.72000    0.04627   -0.04573    0.00010
  87.74000    0.04609   -0.05027    0.00012
  87.76000    0.04572   -0.04836    0.00011
  87.78000    0.04529   -0.04727    0.00010
  87.80000    0.04523   -0.04609    0.00010
  87.82000    0.04575   -0.05173    0.00012
  87.84000    0.04627   -0.05273    0.00013
  87.86000    0.04625   -0.05064    0.00012
  87.88000    0.04600   -0.05100    0.00012
  87.90000    0.04608   -0.04964    0.00011
  87.92000    0.04635   -0.04882    0.00011
  87.94000    0.04653   -0.04464    0.00009
  87.96000    0.04645   -0.04145    0.00008
  87.98000    0.04630   -0.03982    0.00007
  88.00000    0.04620   -0.04373    0.00009
  88.02000    0.04641   -0.04827    0.00011
  88.04000    0.04672   -0.04773    0.00011
  88.06000    0.04690   -0.04845    0.00011
  88.08000    0.04693   -0.05036    0.00012
  88.10000    0.04695   -0.04936    0.00011
  88.12000    0.04696   -0.04845    0.00011
  88.14000    0.04665   -0.04927    0.00011
  88.16000    0.04629   -0.05000    0.00012
  88.18000    0.04615   -0.04264    0.00008
  88.20000    0.04637   -0.04145    0.00008
  88.22000    0.04655   -0.03800    0.00007
  88.24000    0.04666   -0.04473    0.00009
  88.26000    0.04670   -0.04182    0.00008
  88.28000    0.04666   -0.04164    0.00008
  88.30000    0.04660   -0.04318    0.00009
  88.32000    0.04655   -0.04100    0.00008
  88.34000    0.04654   -0.04664    0.00010
  88.36000    0.04664   -0.04727    0.00010
  88.38000    0.04682   -0.05191    0.00013
  88.40000    0.04694   -0.04791    0.00011
  88.42000    0.04683   -0.04636    0.00010
  88.44000    0.04668   -0.04873    0.00011
  88.46000    0.04673   -0.05009    0.00012
  88.48000    0.04693   -0.05127    0.00012
  88.50000    0.04704   -0.04936    0.00011
  88.52000    0.04704   -0.04982    0.00012
  88.54000    0.04713   -0.04855    0.00011
  88.56000    0.04729   -0.04982    0.00012
  88.58000    0.04730   -0.04727    0.00011
  88.60000    0.04711   -0.04618    0.00010
  88.62000    0.04693   -0.04900    0.00011
  88.64000    0.04687   -0.04909    0.00011
  88.66000    0.04698   -0.04582    0.00010
  88.68000    0.04715   -0.04518    0.00010
  88.70000    0.04735   -0.04636    0.00010
  88.72000    0.04744   -0.04755    0.00011
  88.74000    0.04721   -0.04527    0.00010
  88.76000    0.04693   -0.04627    0.00010
  88.78000    0.04681   -0.04536    0.00010
  88.80000    0.04702   -0.04909    0.00011
  88.82000    0.04731   -0.04918    0.00011
  88.84000    0.04745   -0.04655    0.00010
  88.86000    0.04741   -0.04391    0.00009
  88.88000    0.04735   -0.04409    0.00009
  88.90000    0.04734   -0.04673    0.00010
  88.92000    0.04740   -0.04645    0.00010
  88.94000    0.04752   -0.04600    0.00010
  88.96000    0.04761   -0.04382    0.00009
  88.98000    0.04763   -0.04264    0.00009
  89.00000    0.04768   -0.04000    0.00008
  89.02000    0.04773   -0.04182    0.00008
  89.04000    0.04759   -0.04327    0.00009
  89.06000    0.04782   -0.04427    0.00009
  89.08000    0.04859   -0.04655    0.00011
  89.10000    0.04937   -0.04245    0.00009
  89.12000    0.04975   -0.04355    0.00009
  89.14000    0.04999   -0.04036    0.00008
  89.16000    0.05024   -0.04127    0.00009
  89.18000    0.05096   -0.04500    0.00010
  89.20000    0.05114   -0.04436    0.00010
  89.22000    0.05128   -0.04509    0.00010
  89.24000    0.05135   -0.04400    0.00010
  89.26000    0.05129   -0.04027    0.00008
  89.28000    0.05110   -0.03436    0.00006
  89.30000    0.05307   -0.03200    0.00005
  89.32000    0.05334   -0.02909    0.00005
  89.34000    0.05397   -0.02936    0.00005
  89.36000    0.05451   -0.02273    0.00003
  89.38000    0.05459   -0.02227    0.00003
  89.40000    0.05460   -0.01873    0.00002
  89.42000    0.05501   -0.00991    0.00001
  89.44000    0.05534   -0.00673    0.00000
  89.46000    0.05519   -0.00327    0.00000
  89.48000    0.05525    0.00309    0.00000
  89.50000    0.05608    0.00800    0.00000
  89.52000    0.05632    0.01100    0.00001
  89.54000    0.05582    0.01818    0.00002
  89.56000    0.05553    0.02109    0.00002
  89.58000    0.05569    0.02873    0.00005
  89.60000    0.05562    0.03200    0.00006
  89.62000    0.05538    0.03573    0.00007
  89.64000    0.05558    0.04636    0.00012
  89.66000    0.05581    0.05582    0.00017
  89.68000    0.05555    0.06027    0.00020
  89.70000    0.05515    0.06264    0.00022
  89.72000    0.05515    0.06500    0.00023
  89.74000    0.05561    0.07345    0.00030
  89.76000    0.05613    0.07455    0.00031
  89.78000    0.05615    0.07836    0.00034
  89.80000    0.05581    0.07073    0.00028
  89.82000    0.05552    0.06900    0.00026
  89.84000    0.05565    0.07691    0.00033
  89.86000    0.05610    0.08173    0.00037
  89.88000    0.05661    0.08200    0.00038
  89.90000    0.05696    0.08245    0.00039
  89.92000    0.05706    0.08645    0.00043
  89.94000    0.05705    0.09573    0.00052
  89.96000    0.05690    0.10227    0.00060
  89.98000    0.05692    0.10318    0.00061
  90.00000    0.05747    0.10536    0.00064
  90.02000    0.05825    0.10791    0.00068
  90.04000    0.05813    0.10891    0.00069
  90.06000    0.05729    0.11100    0.00071
  90.08000    0.05658    0.11600    0.00076
  90.10000    0.05648    0.11836    0.00079
  90.12000    0.05667    0.12418    0.00087
  90.14000    0.05660    0.12645    0.00091
  90.16000    0.05637    0.13491    0.00103
  90.18000    0.05596    0.13336    0.00100
  90.20000    0.05534    0.13536    0.00101
  90.22000    0.05482    0.13845    0.00105
  90.24000    0.05515    0.15782    0.00137
  90.26000    0.05578    0.16509    0.00152
  90.28000    0.05590    0.17455    0.00170
  90.30000    0.05577    0.17327    0.00167
  90.32000    0.05608    0.17500    0.00172
  90.34000    0.05642    0.16900    0.00161
  90.36000    0.05659    0.17927    0.00182
  90.38000    0.05711    0.18155    0.00188
  90.40000    0.05816    0.17636    0.00181
  90.42000    0.05925    0.18091    0.00194
  90.44000    0.06008    0.17673    0.00188
  90.46000    0.06044    0.17400    0.00183
  90.48000    0.06048    0.17564    0.00187
  90.50000    0.06084    0.17373    0.00184
  90.52000    0.06173    0.16564    0.00169
  90.54000    0.06273    0.16064    0.00162
  90.56000    0.06351    0.16500    0.00173
  90.58000    0.06394    0.16860    0.00182
  90.60000    0.06411    0.17082    0.00187
  90.62000    0.06451    0.16836    0.00183
  90.64000    0.06508    0.17345    0.00196
  90.66000    0.06526    0.17445    0.00199
  90.68000    0.06509    0.18218    0.00216
  90.70000    0.06505    0.19200    0.00240
  90.72000    0.06493    0.19827    0.00255
  90.74000    0.06412    0.20109    0.00259
  90.76000    0.06287    0.20500    0.00264
  90.78000    0.06219    0.21473    0.00287
  90.80000    0.06235    0.22327    0.00311
  90.82000    0.06262    0.22155    0.00307
  90.84000    0.06295    0.22491    0.00318
  90.86000    0.06319    0.23155    0.00339
  90.88000    0.06268    0.23855    0.00357
  90.90000    0.06161    0.24445    0.00368
  90.92000    0.06114    0.26018    0.00414
  90.94000    0.06158    0.25600    0.00404
  90.96000    0.06184    0.25345    0.00397
  90.98000    0.06120    0.25727    0.00405
  91.00000    0.06047    0.25927    0.00407
  91.02000    0.06027    0.25536    0.00393
  91.04000    0.05995    0.25055    0.00376
  91.06000    0.05955    0.24909    0.00370
  91.08000    0.05985    0.24436    0.00357
  91.10000    0.06033    0.23764    0.00341
  91.12000    0.06056    0.23736    0.00341
  91.14000    0.06075    0.23045    0.00323
  91.16000    0.06091    0.23218    0.00328
  91.18000    0.06071    0.22909    0.00319
  91.20000    0.06034    0.22364    0.00302
  91.22000    0.06008    0.22055    0.00292
  91.24000    0.06000    0.21673    0.00282
  91.26000    0.05979    0.21336    0.00272
  91.28000    0.05914    0.21264    0.00267
  91.30000    0.05837    0.20655    0.00249
  91.32000    0.05817    0.21255    0.00263
  91.34000    0.05837    0.21609    0.00273
  91.36000    0.05853    0.21609    0.00273
  91.38000    0.05842    0.21482    0.00270
  91.40000    0.05790    0.21327    0.00263
  91.42000    0.05744    0.20600    0.00244
  91.44000    0.05755    0.21000    0.00254
  91.46000    0.05792    0.20955    0.00254
  91.48000    0.05805    0.21264    0.00262
  91.50000    0.05771    0.21182    0.00259
  91.52000    0.05744    0.21445    0.00264
  91.54000    0.05715    0.20827    0.00248
  91.56000    0.05649    0.21827    0.00269
  91.58000    0.05605    0.21100    0.00250
  91.60000    0.05644    0.21364    0.00258
  91.62000    0.05706    0.20827    0.00248
  91.64000    0.05705    0.20427    0.00238
  91.66000    0.05655    0.20509    0.00238
  91.68000    0.05628    0.20645    0.00240
  91.70000    0.05625    0.20082    0.00227
  91.72000    0.05651    0.19655    0.00218
  91.74000    0.05690    0.18918    0.00204
  91.76000    0.05692    0.18345    0.00192
  91.78000    0.05641    0.17180    0.00166
  91.80000    0.05616    0.17864    0.00179
  91.82000    0.05647    0.17664    0.00176
  91.84000    0.05680    0.17373    0.00171
  91.86000    0.05686    0.17364    0.00171
  91.88000    0.05660    0.17355    0.00170
  91.90000    0.05649    0.17891    0.00181
  91.92000    0.05683    0.17736    0.00179
  91.94000    0.05689    0.17564    0.00175
  91.96000    0.05655    0.16427    0.00153
  91.98000    0.05645    0.16718    0.00158
  92.00000    0.05629    0.16673    0.00156
  92.02000    0.05565    0.17055    0.00162
  92.04000    0.05515    0.17473    0.00168
  92.06000    0.05523    0.18109    0.00181
  92.08000    0.05552    0.18318    0.00186
  92.10000    0.05527    0.18227    0.00184
  92.12000    0.05468    0.17964    0.00176
  92.14000    0.05465    0.17930    0.00176
  92.16000    0.05503    0.18018    0.00179
  92.18000    0.05535    0.18436    0.00188
  92.20000    0.05534    0.19391    0.00208
  92.22000    0.05479    0.19510    0.00209
  92.24000    0.05420    0.20340    0.00224
  92.26000    0.05414    0.19055    0.00197
  92.28000    0.05417    0.20618    0.00230
  92.30000    0.05417    0.20064    0.00218
  92.32000    0.05390    0.20945    0.00236
  92.34000    0.05325    0.22755    0.00276
  92.36000    0.05270    0.21655    0.00247
  92.38000    0.05257    0.23500    0.00290
  92.40000    0.05275    0.23945    0.00302
  92.42000    0.05310    0.25455    0.00344
  92.44000    0.05334    0.24036    0.00308
  92.46000    0.05287    0.26782    0.00379
  92.48000    0.05192    0.27000    0.00378
  92.50000    0.05127    0.26291    0.00354
  92.52000    0.05094    0.25545    0.00332
  92.54000    0.05049    0.27227    0.00374
  92.56000    0.05027    0.24609    0.00304
  92.58000    0.05034    0.26809    0.00362
  92.60000    0.05005    0.26464    0.00350
  92.62000    0.04975    0.25645    0.00327
  92.64000    0.04964    0.24891    0.00308
  92.66000    0.04903    0.21809    0.00233
  92.68000    0.04805    0.23973    0.00276
  92.70000    0.04784    0.21245    0.00216
  92.72000    0.04841    0.20491    0.00203
  92.74000    0.04880    0.22691    0.00251
  92.76000    0.04836    0.22782    0.00251
  92.78000    0.04750    0.22936    0.00250
  92.80000    0.04688    0.25036    0.00294
  92.82000    0.04644    0.22882    0.00243
  92.84000    0.04626    0.21964    0.00223
  92.86000    0.04645    0.23455    0.00256
  92.88000    0.04639    0.23136    0.00248
  92.90000    0.04585    0.20918    0.00201
  92.92000    0.04556    0.23455    0.00251
  92.94000    0.04607    0.22140    0.00226
  92.96000    0.04626    0.25473    0.00300
  92.98000    0.04575    0.23527    0.00253
  93.00000    0.04605    0.28473    0.00373
  93.02000    0.04731    0.28136    0.00375
  93.04000    0.04774    0.26000    0.00323
  93.06000    0.04750    0.25745    0.00315
  93.08000    0.04756    0.23609    0.00265
  93.10000    0.04791    0.29255    0.00410
  93.12000    0.04836    0.28364    0.00389
  93.14000    0.04868    0.27845    0.00377
  93.16000    0.04888    0.25500    0.00318
  93.18000    0.04912    0.25327    0.00315
  93.20000    0.04972    0.22873    0.00260
  93.22000    0.05079    0.22300    0.00253
  93.24000    0.05196    0.25755    0.00345
  93.26000    0.05275    0.22464    0.00266
  93.28000    0.05326    0.19873    0.00210
  93.30000    0.05390    0.20882    0.00235
  93.32000    0.05419    0.18882    0.00193
  93.34000    0.05395    0.18473    0.00184
  93.36000    0.05338    0.21718    0.00252
  93.38000    0.05309    0.23318    0.00289
  93.40000    0.05315    0.20145    0.00216
  93.42000    0.05332    0.20773    0.00230
  93.44000    0.05366    0.21082    0.00239
  93.46000    0.05399    0.18630    0.00187
  93.48000    0.05379    0.22036    0.00261
  93.50000    0.05334    0.23273    0.00289
  93.52000    0.05346    0.23727    0.00301
  93.54000    0.05355    0.23600    0.00298
  93.56000    0.05271    0.25645    0.00347
  93.58000    0.05208    0.27300    0.00388
  93.60000    0.05258    0.28509    0.00427
  93.62000    0.05336    0.28373    0.00430
  93.64000    0.05341    0.29264    0.00457
  93.66000    0.05285    0.29136    0.00449
  93.68000    0.05246    0.30236    0.00480
  93.70000    0.05251    0.28473    0.00426
  93.72000    0.05262    0.25518    0.00343
  93.74000    0.05221    0.28055    0.00411
  93.76000    0.05145    0.30636    0.00483
  93.78000    0.05080    0.27964    0.00397
  93.80000    0.05009    0.26173    0.00343
  93.82000    0.04992    0.25382    0.00322
  93.84000    0.05043    0.24509    0.00303
  93.86000    0.05065    0.23145    0.00271
  93.88000    0.05012    0.22845    0.00262
  93.90000    0.04975    0.22000    0.00241
  93.92000    0.04974    0.21600    0.00232
  93.94000    0.04959    0.22345    0.00248
  93.96000    0.04915    0.21573    0.00229
  93.98000    0.04871    0.22009    0.00236
  94.00000    0.04894    0.19600    0.00188
  94.02000    0.04946    0.20300    0.00204
  94.04000    0.04932    0.23136    0.00264
  94.06000    0.04864    0.26600    0.00344
  94.08000    0.04855    0.28336    0.00390
  94.10000    0.04932    0.22091    0.00241
  94.12000    0.05008    0.22945    0.00264
  94.14000    0.05002    0.24455    0.00299
  94.16000    0.04959    0.25373    0.00319
  94.18000    0.04941    0.22782    0.00256
  94.20000    0.04902    0.23482    0.00270
  94.22000    0.04830    0.24927    0.00300
  94.24000    0.04781    0.23964    0.00275
  94.26000    0.04787    0.23580    0.00266
  94.28000    0.04815    0.25209    0.00306
  94.30000    0.04823    0.24064    0.00279
  94.32000    0.04797    0.24164    0.00280
  94.34000    0.04731    0.23000    0.00250
  94.36000    0.04685    0.21609    0.00219
  94.38000    0.04709    0.22091    0.00230
  94.40000    0.04712    0.23555    0.00261
  94.42000    0.04645    0.25064    0.00292
  94.44000    0.04595    0.23709    0.00258
  94.46000    0.04613    0.25430    0.00298
  94.48000    0.04662    0.29860    0.00416
  94.50000    0.04644    0.25980    0.00313
  94.52000    0.04665    0.21718    0.00220
  94.54000    0.04674    0.22227    0.00231
  94.56000    0.04663    0.19873    0.00184
  94.58000    0.04645    0.21409    0.00213
  94.60000    0.04621    0.24373    0.00274
  94.62000    0.04595    0.20109    0.00186
  94.64000    0.04562    0.21155    0.00204
  94.66000    0.04509    0.21500    0.00208
  94.68000    0.04502    0.22682    0.00232
  94.70000    0.04559    0.22618    0.00233
  94.72000    0.04588    0.20882    0.00200
  94.74000    0.04532    0.21355    0.00207
  94.76000    0.04463    0.22627    0.00228
  94.78000    0.04429    0.21627    0.00207
  94.80000    0.04416    0.20855    0.00192
  94.82000    0.04439    0.22882    0.00232
  94.84000    0.04483    0.22664    0.00230
  94.86000    0.04502    0.21491    0.00208
  94.88000    0.04488    0.21682    0.00211
  94.90000    0.04461    0.22745    0.00231
  94.92000    0.04424    0.23655    0.00248
  94.94000    0.04376    0.21800    0.00208
  94.96000    0.04333    0.21336    0.00197
  94.98000    0.04311    0.21936    0.00207
  95.00000    0.04287    0.22218    0.00212
  95.02000    0.04266    0.22100    0.00208
  95.04000    0.04286    0.21791    0.00204
  95.06000    0.04312    0.21373    0.00197
  95.08000    0.04315    0.21091    0.00192
  95.10000    0.04319    0.21327    0.00196
  95.12000    0.04325    0.18609    0.00150
  95.14000    0.04277    0.22645    0.00219
  95.16000    0.04221    0.25073    0.00265
  95.18000    0.04237    0.24800    0.00261
  95.20000    0.04283    0.25118    0.00270
  95.22000    0.04293    0.24336    0.00254
  95.24000    0.04304    0.25836    0.00287
  95.26000    0.04299    0.21755    0.00203
  95.28000    0.04252    0.19409    0.00160
  95.30000    0.04183    0.22064    0.00204
  95.32000    0.04143    0.23964    0.00238
  95.34000    0.04133    0.23127    0.00221
  95.36000    0.04118    0.22609    0.00211
  95.38000    0.04087    0.23327    0.00222
  95.40000    0.04071    0.19882    0.00161
