 % Project name: Seaside data
 % Measurement location: B4
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  90.06000    0.05070   -0.00675    0.00000
  90.08000    0.05088   -0.00625    0.00000
  90.10000    0.05165   -0.00575    0.00000
  90.12000    0.05272   -0.00250    0.00000
  90.14000    0.05360   -0.00025    0.00000
  90.16000    0.05430    0.00125    0.00000
  90.18000    0.05508    0.00350    0.00000
  90.20000    0.05588    0.00625    0.00000
  90.22000    0.05612    0.01050    0.00001
  90.24000    0.05608    0.01150    0.00001
  90.26000    0.05622    0.01675    0.00002
  90.28000    0.05643    0.02400    0.00003
  90.30000    0.05622    0.02800    0.00004
  90.32000    0.05540    0.03450    0.00007
  90.34000    0.05415    0.03750    0.00008
  90.36000    0.05335    0.04700    0.00012
  90.38000    0.05343    0.05275    0.00015
  90.40000    0.05385    0.05250    0.00015
  90.42000    0.05388    0.07050    0.00027
  90.44000    0.05352    0.08075    0.00035
  90.46000    0.05320    0.09700    0.00050
  90.48000    0.05337    0.10750    0.00062
  90.50000    0.05373    0.11775    0.00074
  90.52000    0.05370    0.12975    0.00090
  90.54000    0.05357    0.13950    0.00104
  90.56000    0.05363    0.14225    0.00109
  90.58000    0.05370    0.14875    0.00119
  90.60000    0.05420    0.15800    0.00135
  90.62000    0.05482    0.15700    0.00135
  90.64000    0.05520    0.15175    0.00127
  90.66000    0.05525    0.14050    0.00109
  90.68000    0.05520    0.13475    0.00100
  90.70000    0.05528    0.13800    0.00105
  90.72000    0.05547    0.13050    0.00094
  90.74000    0.05593    0.13225    0.00098
  90.76000    0.05637    0.12925    0.00094
  90.78000    0.05625    0.12300    0.00085
  90.80000    0.05552    0.13425    0.00100
  90.82000    0.05480    0.12750    0.00089
  90.84000    0.05513    0.14075    0.00109
  90.86000    0.05615    0.13975    0.00110
  90.88000    0.05640    0.14525    0.00119
  90.90000    0.05622    0.13350    0.00100
  90.92000    0.05608    0.14600    0.00120
  90.94000    0.05557    0.14875    0.00123
  90.96000    0.05515    0.15725    0.00136
  90.98000    0.05608    0.14425    0.00117
  91.00000    0.05753    0.14825    0.00126
  91.02000    0.05808    0.15225    0.00135
  91.04000    0.05735    0.15250    0.00133
  91.06000    0.05677    0.14725    0.00123
  91.08000    0.05768    0.14900    0.00128
  91.10000    0.05945    0.15800    0.00148
  91.12000    0.06030    0.15600    0.00147
  91.14000    0.06030    0.16350    0.00161
  91.16000    0.06027    0.16500    0.00164
  91.18000    0.06075    0.16475    0.00165
  91.20000    0.06123    0.16650    0.00170
  91.22000    0.06110    0.17900    0.00196
  91.24000    0.06055    0.17700    0.00190
  91.26000    0.06010    0.17825    0.00191
  91.28000    0.05975    0.17975    0.00193
  91.30000    0.05928    0.18875    0.00211
  91.32000    0.05827    0.20375    0.00242
  91.34000    0.05715    0.21300    0.00259
  91.36000    0.05695    0.21725    0.00269
  91.38000    0.05725    0.23350    0.00312
  91.40000    0.05695    0.23225    0.00307
  91.42000    0.05605    0.23425    0.00308
  91.44000    0.05540    0.24100    0.00322
  91.46000    0.05537    0.26025    0.00375
  91.48000    0.05592    0.25650    0.00368
  91.50000    0.05635    0.24950    0.00351
  91.52000    0.05658    0.25775    0.00376
  91.54000    0.05670    0.25900    0.00380
  91.56000    0.05658    0.25350    0.00364
  91.58000    0.05590    0.26025    0.00379
  91.60000    0.05510    0.25925    0.00370
  91.62000    0.05482    0.25450    0.00355
  91.64000    0.05477    0.25275    0.00350
  91.66000    0.05438    0.25875    0.00364
  91.68000    0.05413    0.26925    0.00392
  91.70000    0.05425    0.23825    0.00308
  91.72000    0.05437    0.25625    0.00357
  91.74000    0.05415    0.25225    0.00345
  91.76000    0.05345    0.24050    0.00309
  91.78000    0.05303    0.24575    0.00320
  91.80000    0.05297    0.24250    0.00312
  91.82000    0.05293    0.24250    0.00311
  91.84000    0.05268    0.24475    0.00316
  91.86000    0.05280    0.25450    0.00342
  91.88000    0.05360    0.25950    0.00361
  91.90000    0.05375    0.25575    0.00352
  91.92000    0.05318    0.24800    0.00327
  91.94000    0.05323    0.25350    0.00342
  91.96000    0.05387    0.25375    0.00347
  91.98000    0.05375    0.24050    0.00311
  92.00000    0.05332    0.25375    0.00343
  92.02000    0.05403    0.25925    0.00363
  92.04000    0.05507    0.25325    0.00353
  92.06000    0.05530    0.25850    0.00370
  92.08000    0.05445    0.25300    0.00349
  92.10000    0.05393    0.25875    0.00361
  92.12000    0.05442    0.25725    0.00360
  92.14000    0.05490    0.25200    0.00349
  92.16000    0.05502    0.25175    0.00349
  92.18000    0.05540    0.24375    0.00329
  92.20000    0.05580    0.25275    0.00356
  92.22000    0.05555    0.24325    0.00329
  92.24000    0.05480    0.23875    0.00312
  92.26000    0.05462    0.24725    0.00334
  92.28000    0.05540    0.25550    0.00362
  92.30000    0.05598    0.24325    0.00331
  92.32000    0.05593    0.25175    0.00354
  92.34000    0.05557    0.23775    0.00314
  92.36000    0.05522    0.24175    0.00323
  92.38000    0.05568    0.24200    0.00326
  92.40000    0.05660    0.23850    0.00322
  92.42000    0.05625    0.23150    0.00301
  92.44000    0.05507    0.23425    0.00302
  92.46000    0.05492    0.22250    0.00272
  92.48000    0.05568    0.21250    0.00251
  92.50000    0.05618    0.20500    0.00236
  92.52000    0.05620    0.20850    0.00244
  92.54000    0.05530    0.20375    0.00230
  92.56000    0.05443    0.21375    0.00249
  92.58000    0.05498    0.21350    0.00251
  92.60000    0.05608    0.21250    0.00253
  92.62000    0.05610    0.21600    0.00262
  92.64000    0.05545    0.21200    0.00249
  92.66000    0.05530    0.21275    0.00250
  92.68000    0.05580    0.20925    0.00244
  92.70000    0.05663    0.20925    0.00248
  92.72000    0.05745    0.20725    0.00247
  92.74000    0.05793    0.20750    0.00249
  92.76000    0.05737    0.20725    0.00246
  92.78000    0.05605    0.20375    0.00233
  92.80000    0.05585    0.20825    0.00242
  92.82000    0.05722    0.20975    0.00252
  92.84000    0.05845    0.19900    0.00231
  92.86000    0.05810    0.19875    0.00230
  92.88000    0.05695    0.18550    0.00196
  92.90000    0.05673    0.18400    0.00192
  92.92000    0.05722    0.20100    0.00231
  92.94000    0.05715    0.20075    0.00230
  92.96000    0.05652    0.19375    0.00212
  92.98000    0.05613    0.19575    0.00215
  93.00000    0.05640    0.19275    0.00210
  93.02000    0.05675    0.18625    0.00197
  93.04000    0.05630    0.18425    0.00191
  93.06000    0.05522    0.17850    0.00176
  93.08000    0.05470    0.17425    0.00166
  93.10000    0.05475    0.17725    0.00172
  93.12000    0.05450    0.16675    0.00152
  93.14000    0.05415    0.16550    0.00148
  93.16000    0.05407    0.15900    0.00137
  93.18000    0.05373    0.15550    0.00130
  93.20000    0.05280    0.15625    0.00129
  93.22000    0.05215    0.15875    0.00131
  93.24000    0.05240    0.15500    0.00126
  93.26000    0.05262    0.15450    0.00126
  93.28000    0.05210    0.15025    0.00118
  93.30000    0.05120    0.14875    0.00113
  93.32000    0.05140    0.15100    0.00117
  93.34000    0.05278    0.15425    0.00126
  93.36000    0.05308    0.14700    0.00115
  93.38000    0.05223    0.14475    0.00109
  93.40000    0.05223    0.15225    0.00121
  93.42000    0.05345    0.15175    0.00123
  93.44000    0.05382    0.15000    0.00121
  93.46000    0.05313    0.15675    0.00131
  93.48000    0.05308    0.15675    0.00130
  93.50000    0.05413    0.15175    0.00125
  93.52000    0.05468    0.15950    0.00139
  93.54000    0.05420    0.15500    0.00130
  93.56000    0.05353    0.15400    0.00127
  93.58000    0.05332    0.14475    0.00112
  93.60000    0.05315    0.14750    0.00116
  93.62000    0.05275    0.14625    0.00113
  93.64000    0.05257    0.13875    0.00101
  93.66000    0.05287    0.14750    0.00115
  93.68000    0.05310    0.15125    0.00121
  93.70000    0.05315    0.14450    0.00111
  93.72000    0.05322    0.15350    0.00125
  93.74000    0.05303    0.14725    0.00115
  93.76000    0.05305    0.15225    0.00123
  93.78000    0.05362    0.15450    0.00128
  93.80000    0.05380    0.16850    0.00153
  93.82000    0.05273    0.16425    0.00142
  93.84000    0.05163    0.17150    0.00152
  93.86000    0.05242    0.17575    0.00162
  93.88000    0.05363    0.17375    0.00162
  93.90000    0.05307    0.17100    0.00155
  93.92000    0.05220    0.18450    0.00178
  93.94000    0.05270    0.18375    0.00178
  93.96000    0.05355    0.16750    0.00150
  93.98000    0.05370    0.16375    0.00144
  94.00000    0.05337    0.15950    0.00136
  94.02000    0.05300    0.18275    0.00177
  94.04000    0.05260    0.17425    0.00160
  94.06000    0.05217    0.18450    0.00178
  94.08000    0.05173    0.16800    0.00146
  94.10000    0.05190    0.16725    0.00145
  94.12000    0.05218    0.17025    0.00151
  94.14000    0.05220    0.15275    0.00122
  94.16000    0.05228    0.16325    0.00139
  94.18000    0.05280    0.17700    0.00165
  94.20000    0.05257    0.17375    0.00159
  94.22000    0.05153    0.16875    0.00147
  94.24000    0.05115    0.18125    0.00168
  94.26000    0.05150    0.19250    0.00191
  94.28000    0.05160    0.18675    0.00180
  94.30000    0.05140    0.19275    0.00191
  94.32000    0.05102    0.20175    0.00208
  94.34000    0.05053    0.21275    0.00229
  94.36000    0.05017    0.21125    0.00224
  94.38000    0.04988    0.20025    0.00200
  94.40000    0.04955    0.18450    0.00169
  94.42000    0.04950    0.20300    0.00204
  94.44000    0.04938    0.21300    0.00224
  94.46000    0.04905    0.18600    0.00170
  94.48000    0.04915    0.19425    0.00185
  94.50000    0.04965    0.19075    0.00181
  94.52000    0.04942    0.20400    0.00206
  94.54000    0.04845    0.19075    0.00176
  94.56000    0.04808    0.18200    0.00159
  94.58000    0.04858    0.17675    0.00152
  94.60000    0.04868    0.18625    0.00169
  94.62000    0.04840    0.18000    0.00157
  94.64000    0.04865    0.18175    0.00161
  94.66000    0.04895    0.15475    0.00117
  94.68000    0.04835    0.15425    0.00115
  94.70000    0.04777    0.15750    0.00119
  94.72000    0.04767    0.17525    0.00146
  94.74000    0.04765    0.16925    0.00136
  94.76000    0.04772    0.14575    0.00101
  94.78000    0.04780    0.15325    0.00112
  94.80000    0.04785    0.15875    0.00121
  94.82000    0.04805    0.14800    0.00105
  94.84000    0.04795    0.14800    0.00105
  94.86000    0.04760    0.16500    0.00130
  94.88000    0.04768    0.16250    0.00126
  94.90000    0.04813    0.14750    0.00105
  94.92000    0.04800    0.16175    0.00126
  94.94000    0.04752    0.18375    0.00160
  94.96000    0.04700    0.16225    0.00124
  94.98000    0.04608    0.15075    0.00105
  95.00000    0.04535    0.13150    0.00078
  95.02000    0.04600    0.16300    0.00122
  95.04000    0.04705    0.17100    0.00138
  95.06000    0.04705    0.16450    0.00127
  95.08000    0.04640    0.14700    0.00100
  95.10000    0.04632    0.14725    0.00100
  95.12000    0.04632    0.14450    0.00097
  95.14000    0.04575    0.14300    0.00094
  95.16000    0.04575    0.14375    0.00095
  95.18000    0.04660    0.13725    0.00088
  95.20000    0.04685    0.11975    0.00067
  95.22000    0.04623    0.13000    0.00078
  95.24000    0.04567    0.13475    0.00083
  95.26000    0.04572    0.12625    0.00073
  95.28000    0.04563    0.11350    0.00059
  95.30000    0.04483    0.11050    0.00055
  95.32000    0.04395    0.10325    0.00047
  95.34000    0.04403    0.09650    0.00041
  95.36000    0.04480    0.09825    0.00043
  95.38000    0.04487    0.10400    0.00049
  95.40000    0.04410    0.10475    0.00048
  95.42000    0.04337    0.11900    0.00061
  95.44000    0.04297    0.13000    0.00073
  95.46000    0.04295    0.14625    0.00092
  95.48000    0.04337    0.12700    0.00070
  95.50000    0.04395    0.11575    0.00059
  95.52000    0.04375    0.12075    0.00064
  95.54000    0.04333    0.10275    0.00046
  95.56000    0.04325    0.11050    0.00053
  95.58000    0.04303    0.11500    0.00057
  95.60000    0.04297    0.12725    0.00070
  95.62000    0.04348    0.12325    0.00066
  95.64000    0.04393    0.10550    0.00049
  95.66000    0.04350    0.10425    0.00047
  95.68000    0.04235    0.10075    0.00043
  95.70000    0.04145    0.09500    0.00037
  95.72000    0.04205    0.11875    0.00059
  95.74000    0.04320    0.09225    0.00037
  95.76000    0.04318    0.09125    0.00036
  95.78000    0.04255    0.13450    0.00077
  95.80000    0.04225    0.15125    0.00097
  95.82000    0.04205    0.12925    0.00070
  95.84000    0.04155    0.14275    0.00085
  95.86000    0.04140    0.12050    0.00060
  95.88000    0.04158    0.12050    0.00060
  95.90000    0.04133    0.11425    0.00054
  95.92000    0.04080    0.09025    0.00033
  95.94000    0.04115    0.11300    0.00053
  95.96000    0.04190    0.11475    0.00055
  95.98000    0.04155    0.11975    0.00060
  96.00000    0.04048    0.09575    0.00037
  96.02000    0.04030    0.08000    0.00026
  96.04000    0.04090    0.08825    0.00032
  96.06000    0.04125    0.11175    0.00052
  96.08000    0.04108    0.12800    0.00067
  96.10000    0.04077    0.13075    0.00070
  96.12000    0.04055    0.10725    0.00047
  96.14000    0.04070    0.09950    0.00040
  96.16000    0.04120    0.09825    0.00040
  96.18000    0.04165    0.08425    0.00030
  96.20000    0.04190    0.12500    0.00065
  96.22000    0.04205    0.11825    0.00059
  96.24000    0.04183    0.09050    0.00034
  96.26000    0.04103    0.11225    0.00052
  96.28000    0.04023    0.10700    0.00046
  96.30000    0.04077    0.11650    0.00055
  96.32000    0.04175    0.09525    0.00038
  96.34000    0.04178    0.08800    0.00032
  96.36000    0.04135    0.08600    0.00031
  96.38000    0.04123    0.08225    0.00028
  96.40000    0.04100    0.07100    0.00021
  96.42000    0.04072    0.09850    0.00040
  96.44000    0.04093    0.10025    0.00041
  96.46000    0.04137    0.10925    0.00049
  96.48000    0.04160    0.12350    0.00063
  96.50000    0.04160    0.10900    0.00049
  96.52000    0.04158    0.11975    0.00060
  96.54000    0.04163    0.11225    0.00052
  96.56000    0.04155    0.10325    0.00044
  96.58000    0.04120    0.12175    0.00061
  96.60000    0.04095    0.12000    0.00059
  96.62000    0.04152    0.10275    0.00044
  96.64000    0.04247    0.08725    0.00032
  96.66000    0.04267    0.08975    0.00034
  96.68000    0.04253    0.09025    0.00035
  96.70000    0.04260    0.11275    0.00054
  96.72000    0.04270    0.12250    0.00064
  96.74000    0.04243    0.11675    0.00058
  96.76000    0.04260    0.10650    0.00048
  96.78000    0.04317    0.10875    0.00051
  96.80000    0.04328    0.10725    0.00050
  96.82000    0.04270    0.10850    0.00050
  96.84000    0.04195    0.10800    0.00049
  96.86000    0.04125    0.10525    0.00046
  96.88000    0.04102    0.09825    0.00040
  96.90000    0.04175    0.08375    0.00029
  96.92000    0.04247    0.08625    0.00032
  96.94000    0.04260    0.09425    0.00038
  96.96000    0.04240    0.10000    0.00042
  96.98000    0.04195    0.09550    0.00038
  97.00000    0.04150    0.09850    0.00040
  97.02000    0.04138    0.10475    0.00045
  97.04000    0.04147    0.11225    0.00052
  97.06000    0.04178    0.09450    0.00037
  97.08000    0.04240    0.06925    0.00020
  97.10000    0.04305    0.06025    0.00016
  97.12000    0.04310    0.07850    0.00027
  97.14000    0.04238    0.07675    0.00025
  97.16000    0.04145    0.08600    0.00031
  97.18000    0.04112    0.08875    0.00032
  97.20000    0.04195    0.09025    0.00034
  97.22000    0.04285    0.10475    0.00047
  97.24000    0.04282    0.12900    0.00071
  97.26000    0.04228    0.11950    0.00060
  97.28000    0.04122    0.11600    0.00055
  97.30000    0.04027    0.11900    0.00057
  97.32000    0.04087    0.11275    0.00052
  97.34000    0.04228    0.11250    0.00054
  97.36000    0.04290    0.11625    0.00058
  97.38000    0.04260    0.13575    0.00079
  97.40000    0.04205    0.12000    0.00061
  97.42000    0.04162    0.09225    0.00035
  97.44000    0.04165    0.09450    0.00037
  97.46000    0.04197    0.09775    0.00040
  97.48000    0.04203    0.10175    0.00044
  97.50000    0.04172    0.11450    0.00055
  97.52000    0.04152    0.11900    0.00059
  97.54000    0.04157    0.10250    0.00044
  97.56000    0.04178    0.10150    0.00043
  97.58000    0.04213    0.11175    0.00053
  97.60000    0.04192    0.11000    0.00051
  97.62000    0.04147    0.10200    0.00043
  97.64000    0.04158    0.10225    0.00043
  97.66000    0.04197    0.11350    0.00054
  97.68000    0.04200    0.10850    0.00049
  97.70000    0.04145    0.10700    0.00047
  97.72000    0.04083    0.12475    0.00064
  97.74000    0.04075    0.13500    0.00074
  97.76000    0.04100    0.13625    0.00076
  97.78000    0.04102    0.12550    0.00065
  97.80000    0.04127    0.11825    0.00058
  97.82000    0.04147    0.12075    0.00060
  97.84000    0.04130    0.12000    0.00059
  97.86000    0.04108    0.10075    0.00042
  97.88000    0.04133    0.12575    0.00065
  97.90000    0.04165    0.12500    0.00065
  97.92000    0.04167    0.14250    0.00085
  97.94000    0.04150    0.13200    0.00072
  97.96000    0.04150    0.14000    0.00081
  97.98000    0.04158    0.14500    0.00087
  98.00000    0.04165    0.12600    0.00066
  98.02000    0.04175    0.11925    0.00059
  98.04000    0.04210    0.11075    0.00052
  98.06000    0.04235    0.12050    0.00061
  98.08000    0.04200    0.11850    0.00059
  98.10000    0.04115    0.10850    0.00048
  98.12000    0.04050    0.11525    0.00054
  98.14000    0.04043    0.09625    0.00037
  98.16000    0.04058    0.09525    0.00037
  98.18000    0.04095    0.09000    0.00033
  98.20000    0.04155    0.10450    0.00045
  98.22000    0.04163    0.12400    0.00064
  98.24000    0.04088    0.10175    0.00042
  98.26000    0.04030    0.09025    0.00033
  98.28000    0.04080    0.08125    0.00027
  98.30000    0.04178    0.06975    0.00020
  98.32000    0.04222    0.07100    0.00021
  98.34000    0.04168    0.07350    0.00023
  98.36000    0.04080    0.07675    0.00024
  98.38000    0.04045    0.09475    0.00036
  98.40000    0.04068    0.09400    0.00036
  98.42000    0.04117    0.09675    0.00039
  98.44000    0.04163    0.09850    0.00040
  98.46000    0.04160    0.09325    0.00036
  98.48000    0.04160    0.09025    0.00034
  98.50000    0.04180    0.07925    0.00026
  98.52000    0.04165    0.06250    0.00016
  98.54000    0.04137    0.07000    0.00020
  98.56000    0.04137    0.10725    0.00048
  98.58000    0.04112    0.12375    0.00063
  98.60000    0.04033    0.11075    0.00049
  98.62000    0.03965    0.10750    0.00046
  98.64000    0.03980    0.11325    0.00051
  98.66000    0.04022    0.09275    0.00035
  98.68000    0.04022    0.07475    0.00022
  98.70000    0.03977    0.08625    0.00030
  98.72000    0.03935    0.08650    0.00029
  98.74000    0.03975    0.10475    0.00044
  98.76000    0.04088    0.10625    0.00046
  98.78000    0.04143    0.08150    0.00028
  98.80000    0.04120    0.09125    0.00034
  98.82000    0.04083    0.10200    0.00042
  98.84000    0.04093    0.09800    0.00039
  98.86000    0.04093    0.11550    0.00055
  98.88000    0.04065    0.12500    0.00064
  98.90000    0.04093    0.11025    0.00050
  98.92000    0.04170    0.08875    0.00033
  98.94000    0.04183    0.11325    0.00054
  98.96000    0.04163    0.11175    0.00052
  98.98000    0.04190    0.11150    0.00052
  99.00000    0.04215    0.11450    0.00055
  99.02000    0.04235    0.10800    0.00049
  99.04000    0.04247    0.11450    0.00056
  99.06000    0.04160    0.12150    0.00061
  99.08000    0.04030    0.10350    0.00043
  99.10000    0.04063    0.09400    0.00036
  99.12000    0.04215    0.07800    0.00026
  99.14000    0.04245    0.09575    0.00039
  99.16000    0.04130    0.12050    0.00060
  99.18000    0.04075    0.12475    0.00063
  99.20000    0.04150    0.12625    0.00066
  99.22000    0.04230    0.10050    0.00043
  99.24000    0.04205    0.09650    0.00039
  99.26000    0.04155    0.11450    0.00054
  99.28000    0.04183    0.12400    0.00064
  99.30000    0.04228    0.11600    0.00057
  99.32000    0.04178    0.11875    0.00059
  99.34000    0.04105    0.10850    0.00048
  99.36000    0.04125    0.10375    0.00044
  99.38000    0.04185    0.09250    0.00036
  99.40000    0.04150    0.09025    0.00034
  99.42000    0.04047    0.07750    0.00024
  99.44000    0.04025    0.08675    0.00030
  99.46000    0.04083    0.09275    0.00035
  99.48000    0.04143    0.09425    0.00037
  99.50000    0.04195    0.07575    0.00024
  99.52000    0.04222    0.08350    0.00029
  99.54000    0.04197    0.07175    0.00022
  99.56000    0.04162    0.07575    0.00024
  99.58000    0.04145    0.08725    0.00032
  99.60000    0.04130    0.08400    0.00029
  99.62000    0.04115    0.09625    0.00038
  99.64000    0.04112    0.09600    0.00038
  99.66000    0.04120    0.08625    0.00031
  99.68000    0.04152    0.09150    0.00035
  99.70000    0.04165    0.07900    0.00026
  99.72000    0.04098    0.07300    0.00022
  99.74000    0.04035    0.07850    0.00025
  99.76000    0.04047    0.09050    0.00033
  99.78000    0.04072    0.08075    0.00027
  99.80000    0.04055    0.06950    0.00020
  99.82000    0.04083    0.07400    0.00022
  99.84000    0.04140    0.07000    0.00020
  99.86000    0.04130    0.05250    0.00011
  99.88000    0.04035    0.04775    0.00009
  99.90000    0.03963    0.06525    0.00017
  99.92000    0.04008    0.08025    0.00026
  99.94000    0.04135    0.07625    0.00024
  99.96000    0.04152    0.08375    0.00029
  99.98000    0.04087    0.09200    0.00035
 100.00000    0.04125    0.09225    0.00035
 100.02000    0.04200    0.07100    0.00021
 100.04000    0.04192    0.07825    0.00026
 100.06000    0.04168    0.08325    0.00029
 100.08000    0.04205    0.07900    0.00026
 100.10000    0.04265    0.06675    0.00019
 100.12000    0.04283    0.08350    0.00030
 100.14000    0.04260    0.07525    0.00024
 100.16000    0.04238    0.07125    0.00022
 100.18000    0.04240    0.07625    0.00025
 100.20000    0.04253    0.05075    0.00011
 100.22000    0.04262    0.04825    0.00010
 100.24000    0.04235    0.05425    0.00012
 100.26000    0.04192    0.06050    0.00015
 100.28000    0.04220    0.03725    0.00006
 100.30000    0.04295    0.03125    0.00004
 100.32000    0.04292    0.04125    0.00007
 100.34000    0.04225    0.04475    0.00008
 100.36000    0.04167    0.05800    0.00014
 100.38000    0.04170    0.03400    0.00005
 100.40000    0.04228    0.04600    0.00009
 100.42000    0.04272    0.06575    0.00018
 100.44000    0.04265    0.05800    0.00014
 100.46000    0.04250    0.06400    0.00017
 100.48000    0.04275    0.07250    0.00022
 100.50000    0.04293    0.06675    0.00019
 100.52000    0.04260    0.06450    0.00018
 100.54000    0.04210    0.07175    0.00022
 100.56000    0.04188    0.06500    0.00018
 100.58000    0.04217    0.06275    0.00017
 100.60000    0.04280    0.06400    0.00018
 100.62000    0.04285    0.07025    0.00021
 100.64000    0.04210    0.05775    0.00014
 100.66000    0.04170    0.06500    0.00018
 100.68000    0.04242    0.06100    0.00016
 100.70000    0.04297    0.07350    0.00023
 100.72000    0.04260    0.07950    0.00027
 100.74000    0.04183    0.08875    0.00033
 100.76000    0.04160    0.06675    0.00019
 100.78000    0.04197    0.04725    0.00009
 100.80000    0.04215    0.03525    0.00005
 100.82000    0.04120    0.02525    0.00003
 100.84000    0.03963    0.03700    0.00005
 100.86000    0.03923    0.03550    0.00005
 100.88000    0.04048    0.05950    0.00014
 100.90000    0.04188    0.07000    0.00021
 100.92000    0.04230    0.07650    0.00025
 100.94000    0.04228    0.05850    0.00014
 100.96000    0.04233    0.06200    0.00016
 100.98000    0.04218    0.05500    0.00013
 101.00000    0.04172    0.05275    0.00012
 101.02000    0.04178    0.05750    0.00014
 101.04000    0.04253    0.04600    0.00009
 101.06000    0.04300    0.06000    0.00015
 101.08000    0.04273    0.05275    0.00012
 101.10000    0.04228    0.04425    0.00008
 101.12000    0.04225    0.04475    0.00008
 101.14000    0.04245    0.03625    0.00006
 101.16000    0.04255    0.03625    0.00006
 101.18000    0.04260    0.05525    0.00013
 101.20000    0.04208    0.05975    0.00015
 101.22000    0.04155    0.04600    0.00009
 101.24000    0.04213    0.03950    0.00007
 101.26000    0.04307    0.04300    0.00008
 101.28000    0.04295    0.05325    0.00012
 101.30000    0.04208    0.05675    0.00014
 101.32000    0.04180    0.05475    0.00013
 101.34000    0.04217    0.04425    0.00008
 101.36000    0.04258    0.04125    0.00007
 101.38000    0.04295    0.03775    0.00006
 101.40000    0.04345    0.03075    0.00004
 101.42000    0.04315    0.02700    0.00003
 101.44000    0.04222    0.04250    0.00008
 101.46000    0.04180    0.04425    0.00008
 101.48000    0.04253    0.03775    0.00006
 101.50000    0.04333    0.03400    0.00005
 101.52000    0.04332    0.01500    0.00001
 101.54000    0.04293    0.01250    0.00001
 101.56000    0.04303    0.01050    0.00000
 101.58000    0.04338    0.01400    0.00001
 101.60000    0.04348    0.00000    0.00000
 101.62000    0.04335    0.01650    0.00001
 101.64000    0.04318    0.01550    0.00001
 101.66000    0.04313    0.02450    0.00003
 101.68000    0.04320    0.03425    0.00005
 101.70000    0.04320    0.03325    0.00005
 101.72000    0.04328    0.01325    0.00001
 101.74000    0.04335    0.01975    0.00002
 101.76000    0.04310    0.02875    0.00004
 101.78000    0.04217    0.01675    0.00001
 101.80000    0.04140    0.02200    0.00002
 101.82000    0.04155    0.03250    0.00004
 101.84000    0.04195    0.04225    0.00007
 101.86000    0.04220    0.04825    0.00010
 101.88000    0.04222    0.04125    0.00007
 101.90000    0.04200    0.03525    0.00005
 101.92000    0.04178    0.04275    0.00008
 101.94000    0.04190    0.04225    0.00007
 101.96000    0.04220    0.03625    0.00006
 101.98000    0.04218    0.02875    0.00003
 102.00000    0.04222    0.01700    0.00001
 102.02000    0.04268    0.01975    0.00002
 102.04000    0.04307    0.01300    0.00001
 102.06000    0.04315    0.01575    0.00001
 102.08000    0.04328    0.02775    0.00003
 102.10000    0.04360    0.02625    0.00003
 102.12000    0.04373    0.02650    0.00003
 102.14000    0.04335    0.02575    0.00003
 102.16000    0.04278    0.01950    0.00002
 102.18000    0.04280    0.02700    0.00003
 102.20000    0.04323    0.04250    0.00008
 102.22000    0.04350    0.06425    0.00018
 102.24000    0.04337    0.07575    0.00025
 102.26000    0.04308    0.08075    0.00028
 102.28000    0.04260    0.08300    0.00029
 102.30000    0.04208    0.08050    0.00027
 102.32000    0.04205    0.06275    0.00017
 102.34000    0.04240    0.05775    0.00014
 102.36000    0.04267    0.06525    0.00018
 102.38000    0.04267    0.07225    0.00022
 102.40000    0.04245    0.06050    0.00016
 102.42000    0.04222    0.05225    0.00012
 102.44000    0.04220    0.05650    0.00013
 102.46000    0.04235    0.05250    0.00012
 102.48000    0.04225    0.05425    0.00012
 102.50000    0.04190    0.06125    0.00016
 102.52000    0.04200    0.06950    0.00020
 102.54000    0.04247    0.06850    0.00020
 102.56000    0.04250    0.05850    0.00015
 102.58000    0.04217    0.05575    0.00013
 102.60000    0.04223    0.05400    0.00012
 102.62000    0.04275    0.05475    0.00013
 102.64000    0.04297    0.04275    0.00008
 102.66000    0.04233    0.04600    0.00009
 102.68000    0.04193    0.04375    0.00008
 102.70000    0.04238    0.03450    0.00005
 102.72000    0.04330    0.03500    0.00005
 102.74000    0.04355    0.03450    0.00005
 102.76000    0.04308    0.03650    0.00006
 102.78000    0.04250    0.04625    0.00009
 102.80000    0.04233    0.05375    0.00012
 102.82000    0.04260    0.06025    0.00015
 102.84000    0.04315    0.06075    0.00016
 102.86000    0.04320    0.05975    0.00015
 102.88000    0.04255    0.06050    0.00016
 102.90000    0.04245    0.05725    0.00014
 102.92000    0.04345    0.05475    0.00013
 102.94000    0.04398    0.04275    0.00008
 102.96000    0.04375    0.05425    0.00013
 102.98000    0.04403    0.05650    0.00014
 103.00000    0.04450    0.04925    0.00011
 103.02000    0.04433    0.04600    0.00009
 103.04000    0.04423    0.04325    0.00008
 103.06000    0.04475    0.03675    0.00006
 103.08000    0.04512    0.03250    0.00005
 103.10000    0.04480    0.02600    0.00003
 103.12000    0.04435    0.02775    0.00003
 103.14000    0.04423    0.01950    0.00002
 103.16000    0.04405    0.02075    0.00002
 103.18000    0.04373    0.02200    0.00002
 103.20000    0.04370    0.01950    0.00002
 103.22000    0.04383    0.02175    0.00002
 103.24000    0.04405    0.01925    0.00002
 103.26000    0.04430    0.02900    0.00004
 103.28000    0.04400    0.02975    0.00004
 103.30000    0.04308    0.03525    0.00005
